t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785822668.794,0.000,WAIT,idle,2,0,0.005,0.000,0.000,0.000,-0.001,-0.008,1.5488
1785822668.894,0.000,WAIT,idle,2,0,0.005,0.000,-0.000,-0.001,-0.002,-0.007,1.5490
1785822668.994,0.000,WAIT,idle,2,0,0.004,-0.000,-0.000,0.000,0.001,-0.006,1.5488
1785822669.094,0.000,WAIT,idle,2,0,0.004,0.000,-0.000,-0.001,0.002,-0.006,1.5486
1785822669.194,0.000,WAIT,idle,2,0,0.003,0.001,-0.000,-0.001,0.004,-0.003,1.5485
1785822669.294,0.000,WAIT,idle,2,0,0.003,0.001,0.001,-0.000,0.007,-0.001,1.5484
1785822669.394,0.000,WAIT,idle,2,0,0.003,0.002,0.001,-0.001,0.010,0.000,1.5486
1785822669.494,0.000,WAIT,idle,2,0,0.004,0.003,0.002,0.003,0.012,0.000,1.5484
1785822669.594,0.000,WAIT,idle,2,0,0.005,0.004,0.003,0.005,0.012,0.002,1.5482
1785822669.694,0.000,WAIT,idle,2,0,0.006,0.004,0.004,0.007,0.012,0.003,1.5479
1785822669.794,0.000,WAIT,idle,2,0,0.007,0.004,0.005,0.006,0.011,0.002,1.5475
1785822669.894,0.000,WAIT,idle,2,0,0.007,0.005,0.005,0.009,0.013,0.000,1.5476
1785822669.994,0.000,WAIT,idle,2,0,0.008,0.005,0.005,0.007,0.011,0.005,1.5477
1785822670.094,0.000,WAIT,idle,2,0,0.008,0.005,0.006,0.007,0.012,0.006,1.5477
1785822670.194,0.000,WAIT,idle,2,0,0.007,0.005,0.006,0.005,0.009,0.004,1.5477
1785822670.294,0.000,WAIT,idle,2,0,0.007,0.004,0.006,0.005,0.007,0.004,1.5476
1785822670.394,0.000,WAIT,idle,2,0,0.006,0.004,0.006,0.001,0.007,0.002,1.5473
1785822670.494,0.000,WAIT,idle,2,0,0.004,0.004,0.006,-0.002,0.005,-0.001,1.5469
1785822670.594,0.000,WAIT,idle,2,0,0.004,0.003,0.005,-0.002,0.006,0.002,1.5468
1785822670.694,0.000,WAIT,idle,2,0,0.003,0.003,0.005,-0.003,0.005,0.003,1.5468
1785822670.794,0.000,WAIT,idle,2,0,0.004,0.003,0.006,0.000,0.005,0.006,1.5466
1785822670.894,0.000,WAIT,idle,2,0,0.004,0.003,0.006,0.003,0.004,0.005,1.5467
1785822670.994,0.000,WAIT,idle,2,0,0.005,0.002,0.006,0.004,0.003,0.003,1.5469
1785822671.408,0.000,WAIT,idle,2,0,0.005,0.002,0.007,0.005,0.003,0.006,1.5468
1785822671.408,0.000,WAIT,idle,2,0,0.005,0.002,0.007,0.005,0.003,0.006,1.5468
1785822671.494,0.000,WAIT,idle,2,0,0.006,0.002,0.010,0.004,0.004,0.008,1.5465
1785822671.594,0.000,WAIT,idle,2,0,0.006,0.001,0.011,0.002,0.002,0.009,1.5463
1785822671.694,0.000,WAIT,idle,2,0,0.006,0.001,0.012,0.003,0.001,0.010,1.5462
1785822671.794,0.000,WAIT,idle,2,0,0.007,0.001,0.012,0.007,0.002,0.010,1.5464
1785822671.894,0.000,WAIT,idle,2,0,0.007,0.002,0.012,0.008,0.004,0.007,1.5462
1785822671.994,0.000,WAIT,idle,2,0,0.007,0.002,0.012,0.005,0.005,0.006,1.5462
1785822672.094,0.000,WAIT,idle,2,0,0.007,0.003,0.012,0.006,0.006,0.006,1.5462
1785822672.194,0.000,WAIT,idle,2,0,0.006,0.003,0.011,0.002,0.004,0.007,1.5462
1785822672.294,0.000,WAIT,idle,2,0,0.005,0.004,0.011,0.001,0.004,0.004,1.5463
1785822672.394,0.000,WAIT,idle,2,0,0.005,0.004,0.010,0.000,0.005,0.003,1.5464
1785822672.494,0.000,WAIT,idle,2,0,0.004,0.004,0.010,-0.000,0.005,-0.001,1.5464
1785822672.594,0.000,WAIT,idle,2,0,0.003,0.004,0.009,-0.003,0.006,0.000,1.5466
1785822672.694,0.000,WAIT,idle,2,0,0.002,0.004,0.008,-0.004,0.005,-0.002,1.5466
1785822672.794,0.000,WAIT,idle,2,0,0.001,0.004,0.008,-0.006,0.005,-0.000,1.5469
