t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785821879.248,0.000,WAIT,idle,2,0,0.005,-0.002,0.007,-0.003,-0.005,-0.001,1.5418
1785821879.348,0.000,WAIT,idle,2,0,0.005,-0.002,0.007,-0.001,-0.005,-0.005,1.5416
1785821879.448,0.000,WAIT,idle,2,0,0.006,-0.002,0.006,-0.001,-0.004,-0.004,1.5414
1785821879.548,0.000,WAIT,idle,2,0,0.007,-0.002,0.006,-0.001,-0.001,-0.003,1.5415
1785821879.648,0.000,WAIT,idle,2,0,0.007,-0.001,0.006,-0.002,-0.000,-0.004,1.5418
1785821879.748,0.000,WAIT,idle,2,0,0.007,-0.001,0.006,-0.004,-0.001,-0.001,1.5420
1785821879.848,0.000,WAIT,idle,2,0,0.007,-0.001,0.006,-0.002,0.001,0.000,1.5424
1785821879.948,0.000,WAIT,idle,2,0,0.008,-0.000,0.007,-0.002,0.000,-0.003,1.5423
1785821880.048,0.000,WAIT,idle,2,0,0.008,0.000,0.006,-0.003,0.004,-0.004,1.5422
1785821880.148,0.000,WAIT,idle,2,0,0.007,0.001,0.006,-0.004,0.006,-0.006,1.5420
1785821880.248,0.000,WAIT,idle,2,0,0.007,0.001,0.006,-0.005,0.007,-0.003,1.5420
1785821880.348,0.000,WAIT,idle,2,0,0.006,0.002,0.006,-0.005,0.005,-0.002,1.5417
1785821880.448,0.000,WAIT,idle,2,0,0.005,0.002,0.006,-0.005,0.005,-0.003,1.5416
1785821880.548,0.000,WAIT,idle,2,0,0.005,0.003,0.006,-0.006,0.004,-0.002,1.5415
1785821880.648,0.000,WAIT,idle,2,0,0.004,0.003,0.006,-0.006,0.005,-0.001,1.5413
1785821880.748,0.000,WAIT,idle,2,0,0.004,0.002,0.006,-0.006,0.002,-0.000,1.5414
1785821880.848,0.000,WAIT,idle,2,0,0.003,0.002,0.007,-0.005,0.002,0.001,1.5414
1785821880.948,0.000,WAIT,idle,2,0,0.003,0.002,0.007,-0.004,-0.000,0.000,1.5413
1785821881.048,0.000,WAIT,idle,2,0,0.003,0.001,0.007,-0.002,0.001,0.003,1.5416
1785821881.148,0.000,WAIT,idle,2,0,0.003,0.001,0.008,-0.003,0.000,0.007,1.5415
1785821881.248,0.000,WAIT,idle,2,0,0.003,0.001,0.009,-0.006,0.001,0.007,1.5415
1785821881.348,0.000,WAIT,idle,2,0,0.002,0.001,0.009,-0.007,-0.001,0.003,1.5415
1785821881.448,0.000,WAIT,idle,2,0,0.002,0.000,0.009,-0.006,-0.000,0.003,1.5413
1785821881.548,0.000,WAIT,idle,2,0,0.002,0.001,0.008,-0.007,0.001,0.001,1.5409
1785821881.648,0.000,WAIT,idle,2,0,0.002,0.001,0.007,-0.007,0.002,0.001,1.5408
1785821881.748,0.000,WAIT,idle,2,0,0.002,0.001,0.007,-0.007,0.001,0.001,1.5408
1785821881.848,0.000,WAIT,idle,2,0,0.003,0.001,0.006,-0.006,0.001,-0.003,1.5407
1785821881.948,0.000,WAIT,idle,2,0,0.004,0.001,0.005,-0.004,0.001,-0.002,1.5406
1785821882.048,0.000,WAIT,idle,2,0,0.005,0.001,0.004,-0.000,-0.001,-0.004,1.5406
1785821882.148,0.000,WAIT,idle,2,0,0.006,0.001,0.003,0.002,-0.004,-0.003,1.5407
1785821882.248,0.000,WAIT,idle,2,0,0.006,0.000,0.002,0.001,-0.004,-0.004,1.5407
1785821882.348,0.000,WAIT,idle,2,0,0.006,-0.001,0.002,-0.002,-0.007,-0.003,1.5409
1785821882.448,0.000,WAIT,idle,2,0,0.006,-0.001,0.001,-0.001,-0.004,-0.004,1.5411
1785821882.548,0.000,WAIT,idle,2,0,0.005,-0.001,0.000,-0.002,-0.002,-0.004,1.5412
1785821882.648,0.000,WAIT,idle,2,0,0.005,-0.001,-0.000,-0.001,-0.003,-0.005,1.5415
1785821882.748,0.000,WAIT,idle,2,0,0.006,-0.001,-0.000,-0.000,-0.003,-0.004,1.5416
1785821882.848,0.000,WAIT,idle,2,0,0.006,-0.001,-0.000,0.001,-0.004,-0.003,1.5417
1785821882.948,0.000,WAIT,idle,2,0,0.006,-0.001,-0.000,0.001,-0.004,-0.005,1.5416
1785821883.048,0.000,WAIT,idle,2,0,0.007,-0.001,-0.000,0.003,-0.004,-0.005,1.5416
1785821883.148,0.000,WAIT,idle,2,0,0.008,-0.002,-0.000,0.003,-0.004,-0.005,1.5416
1785821883.248,0.000,WAIT,idle,2,0,0.008,-0.002,-0.000,0.004,-0.007,-0.005,1.5416
1785821883.348,0.000,WAIT,idle,2,0,0.009,-0.002,-0.000,0.008,-0.009,-0.002,1.5418
1785821883.448,0.000,WAIT,idle,2,0,0.010,-0.003,0.000,0.010,-0.010,-0.001,1.5416
1785821883.548,0.000,WAIT,idle,2,0,0.011,-0.004,0.001,0.012,-0.011,-0.001,1.5417
1785821883.648,0.000,WAIT,idle,2,0,0.011,-0.004,0.002,0.011,-0.008,-0.003,1.5419
1785821883.748,0.000,WAIT,idle,2,0,0.011,-0.004,0.002,0.011,-0.009,-0.004,1.5422
1785821883.848,0.000,WAIT,idle,2,0,0.011,-0.004,0.002,0.008,-0.007,-0.003,1.5421
1785821883.948,0.000,WAIT,idle,2,0,0.009,-0.003,0.002,0.004,-0.005,-0.003,1.5422
1785821884.048,0.000,WAIT,idle,2,0,0.008,-0.002,0.001,0.003,-0.000,-0.003,1.5423
1785821884.148,0.000,WAIT,idle,2,0,0.007,-0.001,0.001,0.003,0.002,-0.003,1.5424
1785821884.248,0.000,WAIT,idle,2,0,0.007,-0.000,0.000,0.003,0.007,-0.005,1.5426
1785821884.348,0.000,WAIT,idle,2,0,0.007,0.001,-0.001,0.003,0.008,-0.007,1.5425
1785821884.448,0.000,WAIT,idle,2,0,0.007,0.002,-0.001,0.003,0.009,-0.007,1.5424
1785821884.548,0.000,WAIT,idle,2,0,0.007,0.003,-0.002,0.005,0.007,-0.007,1.5426
1785821884.648,0.000,WAIT,idle,2,0,0.008,0.003,-0.002,0.006,0.007,-0.006,1.5426
1785821884.748,0.000,WAIT,idle,2,0,0.009,0.003,-0.002,0.006,0.007,-0.004,1.5428
1785821884.848,0.000,WAIT,idle,2,0,0.009,0.003,-0.002,0.004,0.007,-0.003,1.5430
1785821884.948,0.000,WAIT,idle,2,0,0.009,0.003,-0.001,0.002,0.006,-0.002,1.5429
1785821885.048,0.000,WAIT,idle,2,0,0.009,0.003,-0.001,0.002,0.005,-0.001,1.5432
1785821885.148,0.000,WAIT,idle,2,0,0.008,0.002,0.000,0.002,0.005,-0.000,1.5433
1785821885.248,0.000,WAIT,idle,2,0,0.008,0.002,0.001,-0.001,0.007,-0.001,1.5434
1785821885.348,0.000,WAIT,idle,2,0,0.007,0.003,0.002,-0.002,0.008,0.001,1.5434
1785821885.448,0.000,WAIT,idle,2,0,0.007,0.003,0.002,0.001,0.006,-0.002,1.5435
1785821885.548,0.000,WAIT,idle,2,0,0.007,0.003,0.002,0.001,0.007,-0.002,1.5435
1785821885.648,0.000,WAIT,idle,2,0,0.007,0.003,0.002,-0.000,0.007,0.001,1.5434
1785821885.748,0.000,WAIT,idle,2,0,0.007,0.003,0.003,-0.000,0.006,0.002,1.5434
1785821885.848,0.000,WAIT,idle,2,0,0.006,0.003,0.003,0.000,0.007,0.004,1.5434
1785821885.948,0.000,WAIT,idle,2,0,0.006,0.003,0.004,-0.001,0.007,0.005,1.5434
1785821886.048,0.000,WAIT,idle,2,0,0.005,0.003,0.004,0.001,0.008,0.002,1.5434
1785821886.148,0.000,WAIT,idle,2,0,0.005,0.003,0.004,0.001,0.009,0.004,1.5434
1785821886.248,0.000,WAIT,idle,2,0,0.005,0.004,0.005,-0.001,0.008,0.003,1.5433
1785821886.348,0.000,WAIT,idle,2,0,0.004,0.004,0.005,-0.002,0.008,0.001,1.5435
1785821886.448,0.000,WAIT,idle,2,0,0.004,0.004,0.005,-0.001,0.008,-0.001,1.5437
1785821886.548,0.000,WAIT,idle,2,0,0.003,0.004,0.005,0.001,0.008,-0.000,1.5439
1785821886.648,0.000,WAIT,idle,2,0,0.003,0.003,0.005,-0.001,0.005,0.003,1.5440
1785821886.748,0.000,WAIT,idle,2,0,0.003,0.003,0.005,-0.001,0.007,0.002,1.5442
1785821886.848,0.000,WAIT,idle,2,0,0.002,0.003,0.006,0.000,0.008,-0.000,1.5443
1785821886.948,0.000,WAIT,idle,2,0,0.002,0.003,0.006,0.000,0.009,0.002,1.5442
1785821887.048,0.000,WAIT,idle,2,0,0.002,0.003,0.006,0.001,0.009,0.001,1.5441
1785821887.148,0.000,WAIT,idle,2,0,0.002,0.003,0.006,0.002,0.010,0.003,1.5442
1785821887.248,0.000,WAIT,idle,2,0,0.003,0.003,0.006,0.006,0.007,0.002,1.5442
1785821887.348,0.000,WAIT,idle,2,0,0.003,0.003,0.007,0.007,0.005,0.003,1.5442
1785821887.448,0.000,WAIT,idle,2,0,0.004,0.002,0.007,0.006,0.005,0.002,1.5443
1785821887.548,0.000,WAIT,idle,2,0,0.004,0.002,0.007,0.007,0.004,0.003,1.5444
1785821887.648,0.000,WAIT,idle,2,0,0.005,0.002,0.008,0.007,0.005,0.004,1.5443
1785821887.748,0.000,WAIT,idle,2,0,0.005,0.002,0.009,0.005,0.005,0.004,1.5441
1785821887.848,0.000,WAIT,idle,2,0,0.005,0.002,0.009,0.003,0.000,0.000,1.5441
1785821887.948,0.000,WAIT,idle,2,0,0.005,0.002,0.008,0.002,-0.002,-0.001,1.5440
1785821888.048,0.000,WAIT,idle,2,0,0.005,0.001,0.008,0.002,-0.003,0.001,1.5438
1785821888.148,0.000,WAIT,idle,2,0,0.004,0.001,0.008,-0.001,-0.003,0.000,1.5438
1785821888.248,0.000,WAIT,idle,2,0,0.004,0.001,0.008,-0.003,-0.004,0.001,1.5438
1785821888.348,0.000,WAIT,idle,2,0,0.003,0.001,0.008,-0.001,-0.004,-0.002,1.5439
1785821888.448,0.000,WAIT,idle,2,0,0.003,0.001,0.008,-0.001,-0.002,-0.001,1.5439
1785821888.548,0.000,WAIT,idle,2,0,0.003,0.001,0.008,0.000,-0.002,-0.002,1.5440
1785821888.648,0.000,WAIT,idle,2,0,0.003,0.001,0.008,-0.001,-0.004,0.001,1.5442
1785821888.748,0.000,WAIT,idle,2,0,0.003,0.001,0.009,-0.004,-0.007,0.004,1.5441
1785821888.848,0.000,WAIT,idle,2,0,0.003,0.001,0.009,-0.006,-0.007,0.004,1.5441
1785821888.948,0.000,WAIT,idle,2,0,0.003,0.000,0.009,-0.005,-0.008,0.003,1.5441
1785821889.048,0.000,WAIT,idle,2,0,0.003,0.000,0.009,-0.002,-0.008,0.004,1.5440
1785821889.148,0.000,WAIT,idle,2,0,0.003,0.000,0.009,-0.001,-0.008,0.002,1.5440
1785821889.248,0.000,WAIT,idle,2,0,0.003,-0.000,0.008,-0.002,-0.007,0.002,1.5439
1785821889.348,0.000,WAIT,idle,2,0,0.003,-0.000,0.008,-0.001,-0.007,0.001,1.5440
1785821889.448,0.000,WAIT,idle,2,0,0.003,-0.001,0.007,-0.001,-0.008,0.002,1.5440
1785821889.548,0.000,WAIT,idle,2,0,0.003,-0.001,0.007,-0.003,-0.006,0.005,1.5439
1785821889.648,0.000,WAIT,idle,2,0,0.003,-0.001,0.007,-0.004,-0.006,0.004,1.5440
1785821889.748,0.000,WAIT,idle,2,0,0.003,-0.001,0.007,-0.001,-0.006,0.001,1.5439
1785821889.848,0.000,WAIT,idle,2,0,0.003,-0.000,0.007,-0.001,-0.003,0.004,1.5437
1785821889.948,0.000,WAIT,idle,2,0,0.003,0.000,0.007,0.002,-0.002,0.005,1.5438
1785821890.048,0.000,WAIT,idle,2,0,0.003,0.000,0.007,0.004,-0.003,0.004,1.5438
1785821890.148,0.000,WAIT,idle,2,0,0.004,0.000,0.007,0.003,-0.003,0.003,1.5438
1785821890.248,0.000,WAIT,idle,2,0,0.004,0.000,0.007,0.003,-0.003,0.004,1.5437
1785821890.348,0.000,WAIT,idle,2,0,0.004,0.000,0.007,0.000,-0.002,0.004,1.5439
1785821890.448,0.000,WAIT,idle,2,0,0.004,0.000,0.007,0.001,-0.002,0.007,1.5437
1785821890.548,0.000,WAIT,idle,2,0,0.004,0.000,0.007,0.001,-0.001,0.005,1.5436
1785821890.648,0.000,WAIT,idle,2,0,0.005,0.000,0.007,0.000,-0.002,0.005,1.5436
1785821890.748,0.000,WAIT,idle,2,0,0.005,0.000,0.007,-0.001,-0.001,0.004,1.5436
1785821890.848,0.000,WAIT,idle,2,0,0.005,0.000,0.006,-0.003,-0.002,-0.000,1.5436
1785821890.948,0.000,WAIT,idle,2,0,0.005,0.000,0.006,-0.002,0.000,-0.001,1.5436
1785821891.048,0.000,WAIT,idle,2,0,0.005,0.001,0.005,-0.004,0.001,-0.002,1.5435
1785821891.148,0.000,WAIT,idle,2,0,0.005,0.001,0.005,-0.006,0.004,-0.002,1.5435
1785821891.248,0.000,WAIT,idle,2,0,0.005,0.001,0.004,-0.006,0.004,-0.004,1.5433
1785821891.348,0.000,WAIT,idle,2,0,0.005,0.002,0.002,-0.006,0.005,-0.006,1.5432
1785821891.448,0.000,WAIT,idle,2,0,0.005,0.002,0.002,-0.008,0.003,-0.004,1.5432
1785821891.548,0.000,WAIT,idle,2,0,0.005,0.002,0.001,-0.008,0.002,-0.003,1.5432
1785821891.648,0.000,WAIT,idle,2,0,0.005,0.002,0.001,-0.004,0.002,-0.001,1.5432
1785821891.748,0.000,WAIT,idle,2,0,0.006,0.002,0.002,-0.001,0.004,-0.002,1.5429
1785821891.848,0.000,WAIT,idle,2,0,0.006,0.002,0.002,-0.003,0.004,-0.001,1.5433
1785821891.948,0.000,WAIT,idle,2,0,0.006,0.002,0.003,-0.002,0.005,-0.003,1.5432
1785821892.048,0.000,WAIT,idle,2,0,0.007,0.002,0.003,-0.002,0.004,-0.004,1.5431
1785821892.148,0.000,WAIT,idle,2,0,0.007,0.002,0.003,-0.000,0.006,-0.003,1.5433
1785821892.248,0.000,WAIT,idle,2,0,0.007,0.003,0.003,-0.001,0.006,-0.002,1.5434
1785821892.348,0.000,WAIT,idle,2,0,0.006,0.003,0.003,-0.001,0.009,-0.003,1.5433
1785821892.448,0.000,WAIT,idle,2,0,0.006,0.003,0.003,-0.001,0.008,0.001,1.5433
1785821892.548,0.000,WAIT,idle,2,0,0.006,0.004,0.004,-0.002,0.012,0.001,1.5433
1785821892.648,0.000,WAIT,idle,2,0,0.006,0.004,0.004,-0.004,0.008,0.000,1.5433
1785821892.748,0.000,WAIT,idle,2,0,0.005,0.004,0.004,-0.004,0.009,0.001,1.5435
1785821892.848,0.000,WAIT,idle,2,0,0.005,0.004,0.004,-0.005,0.006,-0.001,1.5436
1785821892.948,0.000,WAIT,idle,2,0,0.005,0.003,0.003,-0.007,0.005,-0.002,1.5436
1785821893.048,0.000,WAIT,idle,2,0,0.005,0.002,0.002,-0.009,0.002,-0.005,1.5437
1785821893.148,0.000,WAIT,idle,2,0,0.005,0.002,0.002,-0.010,0.001,-0.003,1.5439
1785821893.248,0.000,WAIT,idle,2,0,0.005,0.001,0.002,-0.009,-0.000,-0.004,1.5440
1785821893.348,0.000,WAIT,idle,2,0,0.005,0.001,0.002,-0.009,0.000,-0.002,1.5441
1785821893.448,0.000,WAIT,idle,2,0,0.005,0.000,0.002,-0.006,-0.000,0.000,1.5443
1785821893.548,0.000,WAIT,idle,2,0,0.005,0.000,0.002,-0.004,0.001,0.001,1.5443
1785821893.648,0.000,WAIT,idle,2,0,0.006,0.000,0.002,-0.002,0.002,0.002,1.5442
1785821893.748,0.000,WAIT,idle,2,0,0.006,0.000,0.003,-0.005,0.003,0.001,1.5440
1785821893.848,0.000,WAIT,idle,2,0,0.006,0.001,0.003,-0.004,-0.000,0.001,1.5439
1785821893.948,0.000,WAIT,idle,2,0,0.005,0.001,0.002,-0.004,0.004,0.001,1.5438
1785821894.048,0.000,WAIT,idle,2,0,0.005,0.001,0.001,-0.005,0.005,-0.001,1.5439
1785821894.148,0.000,WAIT,idle,2,0,0.005,0.002,0.001,-0.006,0.004,-0.000,1.5436
1785821894.248,0.000,WAIT,idle,2,0,0.004,0.003,0.000,-0.006,0.005,0.000,1.5435
1785821894.348,0.000,WAIT,idle,2,0,0.004,0.003,0.000,-0.005,0.004,-0.001,1.5437
1785821894.448,0.000,WAIT,idle,2,0,0.003,0.003,-0.000,-0.003,0.003,-0.004,1.5435
1785821894.548,0.000,WAIT,idle,2,0,0.003,0.003,-0.001,-0.000,0.004,-0.004,1.5435
1785821894.648,0.000,WAIT,idle,2,0,0.004,0.003,-0.001,0.001,0.001,-0.003,1.5435
1785821894.748,0.000,WAIT,idle,2,0,0.004,0.002,-0.000,0.001,0.000,-0.002,1.5433
1785821894.848,0.000,WAIT,idle,2,0,0.004,0.002,0.000,0.002,0.002,0.001,1.5435
1785821894.948,0.000,WAIT,idle,2,0,0.004,0.002,0.001,0.002,0.002,0.000,1.5435
1785821895.048,0.000,WAIT,idle,2,0,0.004,0.002,0.002,0.001,0.004,-0.001,1.5434
1785821895.148,0.000,WAIT,idle,2,0,0.003,0.002,0.002,-0.001,0.004,-0.002,1.5433
1785821895.248,0.000,WAIT,idle,2,0,0.003,0.002,0.002,-0.003,0.006,-0.002,1.5433
1785821895.348,0.000,WAIT,idle,2,0,0.003,0.003,0.002,-0.004,0.005,-0.004,1.5431
1785821895.448,0.000,WAIT,idle,2,0,0.002,0.003,0.002,-0.005,0.008,-0.002,1.5430
1785821895.548,0.000,WAIT,idle,2,0,0.002,0.003,0.002,-0.004,0.009,-0.002,1.5430
1785821895.648,0.000,WAIT,idle,2,0,0.002,0.004,0.002,-0.003,0.010,-0.001,1.5430
1785821895.748,0.000,WAIT,idle,2,0,0.002,0.004,0.003,-0.003,0.009,0.000,1.5430
1785821895.848,0.000,WAIT,idle,2,0,0.002,0.005,0.004,-0.001,0.011,0.001,1.5428
1785821895.948,0.000,WAIT,idle,2,0,0.003,0.005,0.005,0.001,0.010,0.003,1.5428
1785821896.048,0.000,WAIT,idle,2,0,0.003,0.005,0.006,-0.001,0.010,0.004,1.5425
1785821896.148,0.000,WAIT,idle,2,0,0.003,0.005,0.006,0.002,0.014,0.002,1.5426
1785821896.248,0.000,WAIT,idle,2,0,0.004,0.006,0.006,0.001,0.014,0.003,1.5424
1785821896.348,0.000,WAIT,idle,2,0,0.004,0.006,0.006,0.001,0.014,0.005,1.5424
1785821896.448,0.000,WAIT,idle,2,0,0.004,0.006,0.007,-0.000,0.012,0.004,1.5423
1785821896.548,0.000,WAIT,idle,2,0,0.003,0.006,0.007,-0.000,0.012,0.005,1.5421
1785821896.648,0.000,WAIT,idle,2,0,0.003,0.005,0.008,-0.003,0.012,0.003,1.5418
1785821896.748,0.000,WAIT,idle,2,0,0.003,0.005,0.008,-0.005,0.012,0.002,1.5419
1785821896.848,0.000,WAIT,idle,2,0,0.003,0.004,0.008,-0.005,0.011,0.002,1.5420
1785821896.948,0.000,WAIT,idle,2,0,0.003,0.004,0.007,-0.007,0.010,-0.001,1.5420
1785821897.048,0.000,WAIT,idle,2,0,0.003,0.004,0.006,-0.010,0.011,0.002,1.5420
1785821897.148,0.000,WAIT,idle,2,0,0.003,0.004,0.006,-0.010,0.008,0.001,1.5421
1785821897.248,0.000,WAIT,idle,2,0,0.003,0.003,0.006,-0.010,0.009,0.001,1.5419
1785821897.348,0.000,WAIT,idle,2,0,0.003,0.004,0.006,-0.011,0.008,0.003,1.5421
1785821897.448,0.000,WAIT,idle,2,0,0.003,0.003,0.007,-0.012,0.005,0.003,1.5422
1785821897.548,0.000,WAIT,idle,2,0,0.003,0.003,0.007,-0.011,0.002,0.002,1.5426
1785821897.648,0.000,WAIT,idle,2,0,0.004,0.002,0.007,-0.008,0.000,0.002,1.5430
1785821897.748,0.000,WAIT,idle,2,0,0.004,0.001,0.007,-0.007,-0.001,0.001,1.5433
1785821897.848,0.000,WAIT,idle,2,0,0.004,0.000,0.006,-0.007,-0.002,0.002,1.5436
1785821897.948,0.000,WAIT,idle,2,0,0.005,-0.000,0.006,-0.005,-0.003,0.000,1.5439
1785821898.048,0.000,WAIT,idle,2,0,0.005,-0.001,0.006,-0.005,-0.000,0.002,1.5443
1785821898.148,0.000,WAIT,idle,2,0,0.005,-0.000,0.006,-0.005,0.000,0.002,1.5445
1785821898.248,0.000,WAIT,idle,2,0,0.004,-0.000,0.006,-0.004,-0.002,0.002,1.5449
1785821898.348,0.000,WAIT,idle,2,0,0.004,-0.000,0.006,-0.003,-0.002,0.005,1.5450
1785821898.448,0.000,WAIT,idle,2,0,0.004,-0.001,0.006,-0.003,-0.001,0.006,1.5451
1785821898.548,0.000,WAIT,idle,2,0,0.004,-0.000,0.006,-0.003,0.001,0.007,1.5452
1785821898.648,0.000,WAIT,idle,2,0,0.003,-0.000,0.006,-0.005,0.001,0.006,1.5451
1785821898.748,0.000,WAIT,idle,2,0,0.003,0.000,0.006,-0.006,-0.000,0.007,1.5448
1785821898.848,0.000,WAIT,idle,2,0,0.002,0.000,0.006,-0.006,0.001,0.005,1.5447
1785821898.948,0.000,WAIT,idle,2,0,0.001,0.000,0.006,-0.008,0.000,0.007,1.5447
1785821899.048,0.000,WAIT,idle,2,0,0.001,-0.000,0.006,-0.008,-0.003,0.005,1.5446
1785821899.148,0.000,WAIT,idle,2,0,0.000,-0.001,0.006,-0.007,-0.004,0.003,1.5447
1785821899.248,0.000,WAIT,idle,2,0,-0.000,-0.001,0.005,-0.007,-0.001,0.001,1.5449
1785821899.348,0.000,WAIT,idle,2,0,-0.000,-0.001,0.005,-0.005,0.000,0.001,1.5451
1785821899.448,0.000,WAIT,idle,2,0,-0.000,-0.000,0.005,-0.004,0.003,0.003,1.5455
1785821899.548,0.000,WAIT,idle,2,0,0.000,0.000,0.006,-0.004,0.003,0.003,1.5455
1785821899.648,0.000,WAIT,idle,2,0,-0.000,0.001,0.006,-0.005,0.002,0.003,1.5456
1785821899.748,0.000,WAIT,idle,2,0,0.000,0.001,0.006,-0.002,0.004,0.003,1.5459
1785821899.848,0.000,WAIT,idle,2,0,0.001,0.002,0.007,-0.001,0.004,0.006,1.5459
1785821899.948,0.000,WAIT,idle,2,0,0.001,0.002,0.007,-0.001,0.004,0.005,1.5457
1785821900.048,0.000,WAIT,idle,2,0,0.001,0.002,0.008,0.001,0.004,0.007,1.5455
1785821900.148,0.000,WAIT,idle,2,0,0.002,0.002,0.008,0.003,0.004,0.008,1.5454
1785821900.248,0.000,WAIT,idle,2,0,0.002,0.001,0.009,0.002,0.005,0.008,1.5456
1785821900.348,0.000,WAIT,idle,2,0,0.002,0.001,0.009,0.003,0.001,0.008,1.5455
1785821900.448,0.000,WAIT,idle,2,0,0.003,0.000,0.010,0.004,0.000,0.006,1.5455
1785821900.548,0.000,WAIT,idle,2,0,0.003,-0.000,0.010,0.003,0.002,0.007,1.5458
1785821900.648,0.000,WAIT,idle,2,0,0.003,-0.000,0.010,0.002,-0.002,0.006,1.5457
1785821900.748,0.000,WAIT,idle,2,0,0.003,-0.001,0.011,0.002,-0.003,0.005,1.5456
1785821900.848,0.000,WAIT,idle,2,0,0.003,-0.002,0.011,0.001,-0.004,0.002,1.5456
1785821900.948,0.000,WAIT,idle,2,0,0.003,-0.002,0.010,0.002,-0.002,0.003,1.5455
1785821901.048,0.000,WAIT,idle,2,0,0.004,-0.003,0.010,0.000,-0.003,0.003,1.5456
1785821901.148,0.000,WAIT,idle,2,0,0.004,-0.003,0.010,-0.000,-0.002,0.003,1.5455
1785821901.248,0.000,WAIT,idle,2,0,0.004,-0.002,0.010,-0.001,0.001,0.005,1.5455
1785821901.348,0.000,WAIT,idle,2,0,0.004,-0.002,0.010,-0.002,-0.001,0.007,1.5455
1785821901.448,0.000,WAIT,idle,2,0,0.004,-0.002,0.011,-0.000,-0.002,0.006,1.5452
1785821901.548,0.000,WAIT,idle,2,0,0.004,-0.002,0.011,-0.001,-0.004,0.009,1.5451
1785821901.648,0.000,WAIT,idle,2,0,0.005,-0.003,0.011,0.002,-0.006,0.006,1.5452
1785821901.748,0.000,WAIT,idle,2,0,0.005,-0.003,0.011,0.004,-0.004,0.006,1.5450
1785821901.848,0.000,WAIT,idle,2,0,0.006,-0.003,0.011,0.003,-0.005,0.004,1.5449
1785821901.948,0.000,WAIT,idle,2,0,0.006,-0.003,0.011,0.004,-0.005,0.004,1.5449
1785821902.048,0.000,WAIT,idle,2,0,0.006,-0.003,0.010,0.005,-0.003,0.004,1.5447
1785821902.148,0.000,WAIT,idle,2,0,0.007,-0.003,0.010,0.004,-0.005,0.004,1.5446
1785821902.248,0.000,WAIT,idle,2,0,0.007,-0.003,0.010,0.004,-0.006,0.004,1.5446
1785821902.348,0.000,WAIT,idle,2,0,0.007,-0.003,0.010,0.005,-0.008,0.004,1.5447
1785821902.448,0.000,WAIT,idle,2,0,0.007,-0.003,0.009,0.005,-0.008,0.004,1.5447
1785821902.548,0.000,WAIT,idle,2,0,0.007,-0.003,0.009,0.007,-0.008,0.005,1.5447
1785821902.648,0.000,WAIT,idle,2,0,0.007,-0.003,0.009,0.006,-0.006,0.006,1.5446
1785821902.748,0.000,WAIT,idle,2,0,0.007,-0.003,0.009,0.006,-0.005,0.001,1.5445
1785821902.848,0.000,WAIT,idle,2,0,0.007,-0.002,0.008,0.005,-0.005,-0.001,1.5444
1785821902.948,0.000,WAIT,idle,2,0,0.007,-0.002,0.008,0.005,-0.005,-0.001,1.5445
1785821903.048,0.000,WAIT,idle,2,0,0.006,-0.002,0.007,0.004,-0.005,-0.003,1.5444
1785821903.148,0.000,WAIT,idle,2,0,0.006,-0.001,0.006,0.007,-0.004,-0.001,1.5444
1785821903.248,0.000,WAIT,idle,2,0,0.006,-0.001,0.005,0.009,-0.005,-0.001,1.5443
1785821903.348,0.000,WAIT,idle,2,0,0.006,-0.001,0.005,0.009,-0.004,-0.002,1.5442
1785821903.448,0.000,WAIT,idle,2,0,0.006,-0.001,0.005,0.012,-0.005,-0.001,1.5442
1785821903.548,0.000,WAIT,idle,2,0,0.006,-0.001,0.004,0.010,-0.003,-0.001,1.5441
1785821903.648,0.000,WAIT,idle,2,0,0.007,-0.001,0.003,0.011,-0.002,-0.003,1.5441
1785821903.748,0.000,WAIT,idle,2,1,0.007,-0.001,0.003,0.013,-0.003,-0.004,1.5442
1785821903.848,0.000,WAIT,idle,2,1,0.007,-0.000,0.003,0.013,-0.002,-0.002,1.5445
1785821903.948,0.000,WAIT,idle,2,1,0.008,-0.000,0.003,0.012,-0.002,-0.002,1.5445
1785821904.048,0.000,WAIT,idle,2,1,0.008,-0.000,0.003,0.012,0.000,-0.002,1.5446
1785821904.148,0.000,WAIT,idle,2,1,0.008,0.000,0.004,0.010,0.001,-0.002,1.5446
1785821904.248,0.000,WAIT,idle,2,1,0.008,0.001,0.004,0.009,0.002,-0.003,1.5444
1785821904.348,0.000,WAIT,idle,2,1,0.008,0.001,0.004,0.009,0.003,-0.002,1.5442
1785821904.448,0.000,WAIT,idle,2,1,0.008,0.001,0.004,0.010,0.002,-0.001,1.5442
1785821904.548,0.000,WAIT,idle,2,1,0.008,0.001,0.004,0.011,0.003,-0.000,1.5443
1785821904.648,0.000,WAIT,idle,2,1,0.008,0.001,0.004,0.012,0.002,0.000,1.5441
1785821904.748,0.000,WAIT,idle,2,1,0.008,0.001,0.005,0.012,0.001,0.001,1.5441
1785821904.848,0.000,WAIT,idle,2,1,0.008,0.001,0.005,0.012,0.000,0.002,1.5442
1785821904.948,0.000,WAIT,idle,2,1,0.009,0.001,0.005,0.011,-0.000,0.001,1.5441
1785821905.048,0.000,WAIT,idle,2,1,0.009,0.001,0.004,0.011,0.001,-0.000,1.5441
