t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785820494.691,0.000,WAIT,idle,-1,0,0.006,-0.027,-4.101,0.007,0.018,-0.003,1.5399
1785820494.791,0.000,WAIT,idle,-1,0,0.008,-0.027,-4.101,0.014,0.012,-0.001,1.5400
1785820494.891,0.000,WAIT,idle,-1,0,0.010,-0.027,-4.101,0.015,0.006,-0.002,1.5392
1785820494.991,0.000,WAIT,idle,-1,0,0.011,-0.027,-4.100,0.012,0.001,-0.002,1.5378
1785820495.091,0.000,WAIT,idle,-1,0,0.012,-0.026,-4.099,0.006,0.005,-0.003,1.5376
1785820495.191,0.000,WAIT,idle,-1,0,0.013,-0.025,-4.099,-0.004,0.022,-0.003,1.5385
1785820495.291,0.000,WAIT,idle,-1,0,0.014,-0.023,-4.098,-0.004,0.023,-0.001,1.5385
1785820495.391,0.000,WAIT,idle,-1,0,0.015,-0.021,-4.097,0.003,0.014,-0.002,1.5382
1785820495.491,0.000,WAIT,idle,-1,0,0.015,-0.018,-4.096,-0.000,0.013,-0.001,1.5384
1785820495.591,0.000,WAIT,idle,-1,0,0.015,-0.015,-4.095,-0.011,0.024,-0.003,1.5385
1785820495.691,0.000,WAIT,idle,-1,0,0.016,-0.013,-4.094,-0.012,0.025,-0.004,1.5387
1785820495.791,0.000,WAIT,idle,-1,0,0.016,-0.010,-4.093,-0.006,0.024,-0.007,1.5391
1785820495.891,0.000,WAIT,idle,-1,0,0.017,-0.007,-4.093,-0.003,0.020,-0.008,1.5391
1785820495.991,0.000,WAIT,idle,-1,0,0.017,-0.004,-4.093,-0.002,0.016,-0.011,1.5389
1785820496.091,0.000,WAIT,idle,-1,0,0.018,-0.002,-4.094,0.000,0.005,-0.008,1.5382
1785820496.191,0.000,WAIT,idle,-1,0,0.018,-0.000,-4.093,-0.006,0.009,-0.009,1.5380
1785820496.291,0.000,WAIT,idle,-1,0,0.019,0.001,-4.093,-0.009,0.010,-0.008,1.5382
1785820496.391,0.000,WAIT,idle,-1,0,0.019,0.002,-4.093,-0.000,-0.005,-0.008,1.5374
1785820496.491,0.000,WAIT,idle,-1,0,0.019,0.003,-4.092,-0.002,-0.001,-0.008,1.5377
1785820496.591,0.000,WAIT,idle,-1,0,0.019,0.004,-4.092,-0.012,0.005,-0.009,1.5378
1785820496.691,0.000,WAIT,idle,-1,0,0.020,0.004,-4.091,-0.008,0.004,-0.010,1.5381
1785820496.791,0.000,WAIT,idle,-1,0,0.020,0.005,-4.090,-0.003,-0.007,-0.010,1.5381
1785820496.891,0.000,WAIT,idle,-1,0,0.019,0.006,-4.090,-0.009,-0.008,-0.012,1.5382
1785820496.991,0.000,WAIT,idle,-1,0,0.019,0.006,-4.090,-0.012,-0.001,-0.013,1.5390
1785820497.091,0.000,WAIT,idle,-1,0,0.019,0.006,-4.090,-0.003,-0.017,-0.012,1.5387
1785820497.191,0.000,WAIT,idle,-1,0,0.019,0.006,-4.089,-0.007,-0.015,-0.012,1.5388
1785820497.291,0.000,WAIT,idle,-1,0,0.018,0.007,-4.089,-0.013,-0.004,-0.012,1.5392
1785820497.391,0.000,WAIT,idle,-1,0,0.017,0.007,-4.090,-0.011,0.003,-0.011,1.5400
1785820497.491,0.000,WAIT,idle,-1,0,0.017,0.009,-4.090,-0.001,-0.011,-0.013,1.5395
1785820497.591,0.000,WAIT,idle,-1,0,0.016,0.010,-4.092,-0.004,-0.010,-0.012,1.5393
1785820497.691,0.000,WAIT,idle,-1,0,0.015,0.011,-4.093,-0.011,-0.003,-0.009,1.5392
1785820497.791,0.000,WAIT,idle,-1,0,0.013,0.011,-4.094,-0.014,-0.000,-0.010,1.5395
1785820497.891,0.000,WAIT,idle,-1,0,0.011,0.011,-4.095,-0.011,-0.005,-0.009,1.5394
1785820497.991,0.000,WAIT,idle,-1,0,0.009,0.012,-4.096,-0.009,-0.008,-0.007,1.5394
1785820498.091,0.000,WAIT,idle,-1,0,0.007,0.012,-4.097,-0.004,-0.015,-0.007,1.5388
1785820498.191,0.000,WAIT,idle,-1,0,0.006,0.012,-4.098,-0.014,-0.007,-0.006,1.5388
1785820498.291,0.000,WAIT,idle,-1,0,0.004,0.012,-4.099,-0.016,-0.002,-0.005,1.5392
1785820498.391,0.000,WAIT,idle,-1,0,0.002,0.012,-4.099,-0.007,-0.009,-0.003,1.5394
1785820498.491,0.000,WAIT,idle,-1,0,-0.000,0.012,-4.099,-0.007,-0.008,-0.003,1.5393
1785820498.591,0.000,WAIT,idle,-1,0,-0.001,0.011,-4.098,-0.008,-0.008,-0.002,1.5391
1785820498.691,0.000,WAIT,idle,-1,0,-0.002,0.010,-4.098,-0.003,-0.010,-0.002,1.5392
1785820498.791,0.000,WAIT,idle,-1,0,-0.003,0.009,-4.098,0.002,-0.015,-0.003,1.5391
1785820498.891,0.000,WAIT,idle,-1,0,-0.004,0.008,-4.099,0.003,-0.020,-0.003,1.5388
1785820498.991,0.000,WAIT,idle,-1,0,-0.004,0.006,-4.099,0.001,-0.020,-0.002,1.5384
1785820499.091,0.000,WAIT,idle,-1,0,-0.005,0.004,-4.099,0.002,-0.018,-0.002,1.5379
1785820499.191,0.000,WAIT,idle,-1,0,-0.005,0.002,-4.100,-0.002,-0.014,-0.002,1.5374
1785820499.291,0.000,WAIT,idle,-1,0,-0.005,-0.000,-4.100,0.004,-0.020,-0.001,1.5375
1785820499.391,0.000,WAIT,idle,-1,0,-0.006,-0.001,-4.101,-0.007,-0.006,-0.003,1.5380
1785820499.491,0.000,WAIT,idle,-1,0,-0.006,-0.003,-4.102,-0.001,-0.010,-0.002,1.5383
1785820499.591,0.000,WAIT,idle,-1,0,-0.007,-0.004,-4.103,0.003,-0.009,-0.001,1.5385
1785820499.691,0.000,WAIT,idle,-1,0,-0.007,-0.004,-4.104,0.002,-0.001,0.001,1.5389
1785820499.791,0.000,WAIT,idle,-1,0,-0.006,-0.004,-4.105,0.005,0.001,0.002,1.5387
1785820499.891,0.000,WAIT,idle,-1,0,-0.006,-0.004,-4.105,0.000,0.008,0.003,1.5392
1785820499.991,0.000,WAIT,idle,-1,0,-0.006,-0.004,-4.105,0.003,0.009,0.003,1.5395
1785820500.091,0.000,WAIT,idle,-1,0,-0.006,-0.005,-4.106,0.012,-0.004,0.003,1.5393
1785820500.191,0.000,WAIT,idle,-1,0,-0.006,-0.006,-4.106,0.009,-0.006,0.004,1.5393
1785820500.291,0.000,WAIT,idle,-1,0,-0.007,-0.007,-4.106,0.012,-0.005,0.006,1.5397
1785820500.391,0.000,WAIT,idle,-1,0,-0.007,-0.008,-4.107,0.013,-0.008,0.005,1.5390
1785820500.491,0.000,WAIT,idle,-1,0,-0.007,-0.009,-4.107,0.011,-0.007,0.005,1.5382
1785820500.591,0.000,WAIT,idle,-1,0,-0.007,-0.010,-4.108,0.005,0.008,0.005,1.5385
1785820500.691,0.000,WAIT,idle,-1,0,-0.007,-0.011,-4.108,0.005,0.009,0.006,1.5388
1785820500.791,0.000,WAIT,idle,-1,0,-0.008,-0.011,-4.108,0.005,0.007,0.007,1.5388
1785820500.891,0.000,WAIT,idle,-1,0,-0.009,-0.012,-4.109,0.007,0.003,0.007,1.5390
1785820500.991,0.000,WAIT,idle,-1,0,-0.011,-0.012,-4.109,0.010,-0.004,0.007,1.5390
1785820501.091,0.000,WAIT,idle,-1,0,-0.012,-0.013,-4.109,0.007,-0.005,0.008,1.5386
1785820501.191,0.000,WAIT,idle,-1,0,-0.013,-0.014,-4.109,0.002,0.004,0.008,1.5388
1785820501.291,0.000,WAIT,idle,-1,0,-0.014,-0.014,-4.109,0.003,0.006,0.009,1.5389
1785820501.391,0.000,WAIT,idle,-1,0,-0.015,-0.014,-4.109,0.012,-0.004,0.007,1.5389
1785820501.491,0.000,WAIT,idle,-1,0,-0.016,-0.014,-4.109,0.012,-0.010,0.006,1.5383
1785820501.591,0.000,WAIT,idle,-1,0,-0.017,-0.014,-4.108,0.012,-0.005,0.007,1.5378
1785820501.691,0.000,WAIT,idle,-1,0,-0.018,-0.012,-4.108,0.014,-0.002,0.007,1.5378
1785820501.791,0.000,WAIT,idle,-1,0,-0.018,-0.011,-4.108,0.008,0.011,0.005,1.5381
1785820501.891,0.000,WAIT,idle,-1,0,-0.019,-0.008,-4.109,0.008,0.021,0.006,1.5391
1785820501.991,0.000,WAIT,idle,-1,0,-0.019,-0.005,-4.109,0.017,0.008,0.007,1.5392
1785820502.091,0.000,WAIT,idle,-1,0,-0.020,-0.001,-4.109,0.010,0.015,0.008,1.5395
1785820502.191,0.000,WAIT,idle,-1,0,-0.020,0.002,-4.110,0.005,0.021,0.006,1.5403
1785820502.291,0.000,WAIT,idle,-1,0,-0.021,0.005,-4.111,0.013,0.016,0.005,1.5410
1785820502.391,0.000,WAIT,idle,-1,0,-0.021,0.008,-4.112,0.017,0.009,0.008,1.5408
1785820502.491,0.000,WAIT,idle,-1,0,-0.022,0.010,-4.113,0.019,-0.002,0.009,1.5399
1785820502.591,0.000,WAIT,idle,-1,0,-0.022,0.012,-4.113,0.012,0.004,0.010,1.5390
1785820502.691,0.000,WAIT,idle,-1,0,-0.022,0.013,-4.114,0.014,0.002,0.010,1.5387
1785820502.791,0.000,WAIT,idle,-1,0,-0.022,0.014,-4.115,0.017,-0.003,0.009,1.5378
1785820502.891,0.000,WAIT,idle,-1,0,-0.022,0.014,-4.115,0.025,-0.014,0.011,1.5373
1785820502.991,0.000,WAIT,idle,-1,0,-0.021,0.015,-4.115,0.020,-0.014,0.013,1.5372
1785820503.091,0.000,WAIT,idle,-1,0,-0.021,0.016,-4.115,0.017,-0.009,0.014,1.5373
1785820503.191,0.000,WAIT,idle,-1,0,-0.021,0.016,-4.115,0.012,-0.004,0.012,1.5378
1785820503.291,0.000,WAIT,idle,-1,0,-0.021,0.017,-4.114,0.018,-0.009,0.014,1.5383
1785820503.391,0.000,WAIT,idle,-1,0,-0.021,0.018,-4.113,0.022,-0.017,0.014,1.5381
1785820503.491,0.000,WAIT,idle,-1,0,-0.021,0.018,-4.112,0.012,-0.009,0.013,1.5386
1785820503.591,0.000,WAIT,idle,-1,0,-0.021,0.019,-4.111,0.011,-0.004,0.010,1.5395
1785820503.691,0.000,WAIT,idle,-1,0,-0.020,0.020,-4.110,0.020,-0.008,0.009,1.5400
1785820503.791,0.000,WAIT,idle,-1,0,-0.018,0.021,-4.109,0.024,-0.012,0.008,1.5399
1785820503.891,0.000,WAIT,idle,-1,0,-0.017,0.022,-4.109,0.027,-0.019,0.007,1.5394
1785820503.991,0.000,WAIT,idle,-1,0,-0.015,0.023,-4.109,0.018,-0.010,0.007,1.5389
1785820504.091,0.000,WAIT,idle,-1,0,-0.013,0.023,-4.108,0.023,-0.012,0.007,1.5382
1785820504.191,0.000,WAIT,idle,-1,0,-0.011,0.023,-4.107,0.020,-0.019,0.006,1.5370
1785820504.291,0.000,WAIT,idle,-1,0,-0.008,0.024,-4.106,0.015,-0.011,0.006,1.5375
1785820504.391,0.000,WAIT,idle,-1,0,-0.006,0.024,-4.106,0.019,-0.011,0.004,1.5376
1785820504.491,0.000,WAIT,idle,-1,0,-0.003,0.024,-4.105,0.022,-0.024,0.003,1.5374
1785820504.591,0.000,WAIT,idle,-1,0,-0.001,0.023,-4.104,0.009,-0.017,0.002,1.5372
1785820504.691,0.000,WAIT,idle,-1,0,0.002,0.023,-4.103,0.009,-0.014,0.002,1.5376
1785820504.791,0.000,WAIT,idle,-1,0,0.005,0.022,-4.102,0.012,-0.016,0.003,1.5379
1785820504.891,0.000,WAIT,idle,-1,0,0.007,0.022,-4.101,0.017,-0.026,-0.000,1.5375
1785820504.991,0.000,WAIT,idle,-1,0,0.009,0.021,-4.101,0.009,-0.026,-0.001,1.5370
1785820505.091,0.000,WAIT,idle,-1,0,0.012,0.021,-4.100,0.000,-0.015,-0.003,1.5373
1785820505.191,0.000,WAIT,idle,-1,0,0.014,0.020,-4.100,0.001,-0.015,-0.003,1.5377
1785820505.291,0.000,WAIT,idle,-1,0,0.016,0.019,-4.100,0.003,-0.018,-0.002,1.5379
1785820505.391,0.000,WAIT,idle,-1,0,0.017,0.018,-4.099,0.007,-0.026,-0.002,1.5375
1785820505.491,0.000,WAIT,idle,-1,0,0.019,0.018,-4.099,-0.001,-0.019,-0.002,1.5374
1785820505.591,0.000,WAIT,idle,-1,0,0.021,0.016,-4.098,-0.003,-0.014,-0.001,1.5381
1785820505.691,0.000,WAIT,idle,-1,0,0.022,0.015,-4.097,0.000,-0.026,-0.001,1.5374
1785820505.791,0.000,WAIT,idle,-1,0,0.024,0.014,-4.096,-0.003,-0.021,-0.001,1.5372
1785820505.891,0.000,WAIT,idle,-1,0,0.025,0.013,-4.095,-0.009,-0.011,-0.005,1.5374
1785820505.991,0.000,WAIT,idle,-1,0,0.026,0.012,-4.095,-0.009,-0.013,-0.007,1.5377
1785820506.091,0.000,WAIT,idle,-1,0,0.027,0.011,-4.094,-0.009,-0.011,-0.007,1.5380
1785820506.191,0.000,WAIT,idle,-1,0,0.028,0.009,-4.094,-0.012,-0.009,-0.009,1.5382
1785820506.291,0.000,WAIT,idle,-1,0,0.028,0.008,-4.094,-0.008,-0.016,-0.009,1.5383
1785820506.391,0.000,WAIT,idle,-1,0,0.028,0.007,-4.094,-0.008,-0.025,-0.008,1.5380
1785820506.491,0.000,WAIT,idle,-1,0,0.027,0.005,-4.093,-0.015,-0.019,-0.006,1.5380
1785820506.591,0.000,WAIT,idle,-1,0,0.027,0.003,-4.093,-0.020,-0.007,-0.006,1.5389
1785820506.691,0.000,WAIT,idle,-1,0,0.027,0.002,-4.092,-0.017,-0.008,-0.008,1.5391
1785820506.791,0.000,WAIT,idle,-1,0,0.027,-0.000,-4.091,-0.010,-0.018,-0.009,1.5388
1785820506.891,0.000,WAIT,idle,-1,0,0.027,-0.002,-4.091,-0.007,-0.020,-0.011,1.5382
1785820506.991,0.000,WAIT,idle,-1,0,0.027,-0.004,-4.091,-0.013,-0.018,-0.010,1.5380
1785820507.091,0.000,WAIT,idle,-1,0,0.027,-0.006,-4.091,-0.017,-0.014,-0.012,1.5376
1785820507.191,0.000,WAIT,idle,-1,0,0.027,-0.009,-4.091,-0.013,-0.012,-0.012,1.5380
1785820507.291,0.000,WAIT,idle,-1,0,0.026,-0.011,-4.092,-0.012,-0.021,-0.011,1.5376
1785820507.391,0.000,WAIT,idle,-1,0,0.025,-0.014,-4.093,-0.013,-0.020,-0.010,1.5379
1785820507.491,0.000,WAIT,idle,-1,0,0.025,-0.017,-4.094,-0.016,-0.018,-0.009,1.5377
1785820507.591,0.000,WAIT,idle,-1,0,0.024,-0.019,-4.095,-0.022,-0.007,-0.010,1.5381
1785820507.691,0.000,WAIT,idle,-1,0,0.023,-0.021,-4.096,-0.020,-0.000,-0.006,1.5384
1785820507.791,0.000,WAIT,idle,-1,0,0.022,-0.022,-4.097,-0.008,-0.009,-0.005,1.5378
1785820507.891,0.000,WAIT,idle,-1,0,0.021,-0.023,-4.098,-0.010,-0.007,-0.006,1.5376
1785820507.991,0.000,WAIT,idle,-1,0,0.020,-0.024,-4.099,-0.016,0.002,-0.005,1.5377
1785820508.091,0.000,WAIT,idle,-1,0,0.019,-0.024,-4.100,-0.022,0.013,-0.004,1.5385
1785820508.191,0.000,WAIT,idle,-1,0,0.016,-0.024,-4.101,-0.019,0.017,-0.003,1.5390
1785820508.291,0.000,WAIT,idle,-1,0,0.015,-0.024,-4.102,-0.011,0.004,-0.001,1.5387
1785820508.391,0.000,WAIT,idle,-1,0,0.012,-0.024,-4.102,-0.016,0.007,-0.000,1.5386
1785820508.491,0.000,WAIT,idle,-1,0,0.010,-0.024,-4.102,-0.025,0.022,0.003,1.5391
1785820508.591,0.000,WAIT,idle,-1,0,0.008,-0.023,-4.102,-0.011,0.011,0.000,1.5390
1785820508.691,0.000,WAIT,idle,-1,0,0.006,-0.023,-4.102,-0.012,0.009,-0.002,1.5387
1785820508.791,0.000,WAIT,idle,-1,0,0.005,-0.023,-4.102,-0.017,0.018,0.000,1.5388
1785820508.891,0.000,WAIT,idle,-1,0,0.003,-0.024,-4.102,-0.014,0.019,-0.000,1.5387
1785820508.991,0.000,WAIT,idle,-1,0,0.002,-0.025,-4.102,-0.009,0.013,-0.001,1.5387
1785820509.091,0.000,WAIT,idle,-1,0,0.001,-0.026,-4.103,-0.002,-0.001,-0.000,1.5376
1785820509.191,0.000,WAIT,idle,-1,0,-0.000,-0.027,-4.103,-0.000,-0.001,0.000,1.5370
1785820509.291,0.000,WAIT,idle,-1,0,-0.001,-0.028,-4.104,-0.004,0.011,0.001,1.5368
1785820509.391,0.000,WAIT,idle,-1,0,-0.001,-0.028,-4.104,-0.006,0.016,-0.000,1.5372
1785820509.491,0.000,WAIT,idle,-1,0,-0.002,-0.029,-4.104,0.001,0.009,0.002,1.5375
1785820509.591,0.000,WAIT,idle,-1,0,-0.003,-0.028,-4.104,0.002,0.004,0.001,1.5372
1785820509.691,0.000,WAIT,idle,-1,0,-0.003,-0.028,-4.104,0.001,0.011,-0.000,1.5376
1785820509.791,0.000,WAIT,idle,-1,0,-0.004,-0.027,-4.105,-0.007,0.023,0.002,1.5384
1785820509.891,0.000,WAIT,idle,-1,0,-0.005,-0.026,-4.105,-0.009,0.025,0.001,1.5388
1785820509.991,0.000,WAIT,idle,-1,0,-0.005,-0.025,-4.105,-0.000,0.019,0.003,1.5393
1785820510.091,0.000,WAIT,idle,-1,0,-0.006,-0.024,-4.105,0.007,0.016,0.003,1.5392
1785820510.191,0.000,WAIT,idle,-1,0,-0.006,-0.023,-4.105,0.010,0.009,0.005,1.5386
1785820510.291,0.000,WAIT,idle,-1,0,-0.005,-0.022,-4.106,0.004,0.023,0.002,1.5387
1785820510.391,0.000,WAIT,idle,-1,0,-0.005,-0.021,-4.106,0.004,0.022,0.004,1.5385
1785820510.491,0.000,WAIT,idle,-1,0,-0.004,-0.020,-4.107,0.003,0.021,0.003,1.5386
1785820510.591,0.000,WAIT,idle,-1,0,-0.004,-0.019,-4.107,0.011,0.014,0.004,1.5384
1785820510.691,0.000,WAIT,idle,-1,0,-0.004,-0.017,-4.107,0.009,0.019,0.005,1.5383
1785820510.791,0.000,WAIT,idle,-1,0,-0.005,-0.016,-4.107,0.010,0.013,0.007,1.5384
1785820510.891,0.000,WAIT,idle,-1,0,-0.005,-0.014,-4.106,0.005,0.017,0.006,1.5388
1785820510.991,0.000,WAIT,idle,-1,0,-0.005,-0.014,-4.106,0.008,0.010,0.006,1.5387
1785820511.091,0.000,WAIT,idle,-1,0,-0.006,-0.013,-4.106,0.005,0.012,0.006,1.5390
1785820511.191,0.000,WAIT,idle,-1,0,-0.006,-0.012,-4.106,0.008,0.009,0.004,1.5391
1785820511.291,0.000,WAIT,idle,-1,0,-0.007,-0.010,-4.106,0.010,0.005,0.002,1.5392
1785820511.391,0.000,WAIT,idle,-1,0,-0.007,-0.009,-4.106,0.006,0.004,0.004,1.5389
1785820511.491,0.000,WAIT,idle,-1,0,-0.007,-0.007,-4.106,0.002,0.007,0.005,1.5388
1785820511.591,0.000,WAIT,idle,-1,0,-0.007,-0.005,-4.106,0.000,0.011,0.006,1.5387
1785820511.691,0.000,WAIT,idle,-1,0,-0.007,-0.004,-4.105,-0.003,0.012,0.006,1.5389
1785820511.791,0.000,WAIT,idle,-1,0,-0.007,-0.002,-4.104,0.000,0.014,0.004,1.5389
1785820511.891,0.000,WAIT,idle,-1,0,-0.006,-0.001,-4.104,0.005,0.013,0.002,1.5386
1785820511.991,0.000,WAIT,idle,-1,0,-0.004,0.001,-4.104,0.006,0.012,0.001,1.5384
1785820512.091,0.000,WAIT,idle,-1,0,-0.003,0.002,-4.104,0.002,0.007,0.000,1.5382
1785820512.191,0.000,WAIT,idle,-1,0,-0.001,0.002,-4.104,0.008,-0.000,0.001,1.5384
1785820512.291,0.000,WAIT,idle,-1,0,0.001,0.002,-4.103,0.007,0.001,0.003,1.5384
1785820512.391,0.000,WAIT,idle,-1,0,0.002,0.003,-4.102,0.009,-0.003,0.001,1.5384
1785820512.491,0.000,WAIT,idle,-1,0,0.004,0.003,-4.102,0.014,-0.010,0.001,1.5380
1785820512.591,0.000,WAIT,idle,-1,0,0.007,0.004,-4.102,0.013,-0.012,-0.001,1.5379
1785820512.691,0.000,WAIT,idle,-1,0,0.009,0.005,-4.101,0.005,-0.004,-0.001,1.5379
1785820512.791,0.000,WAIT,idle,-1,0,0.012,0.006,-4.101,0.001,0.001,-0.001,1.5383
1785820512.891,0.000,WAIT,idle,-1,0,0.014,0.007,-4.101,0.001,0.001,-0.001,1.5385
1785820512.991,0.000,WAIT,idle,-1,0,0.016,0.008,-4.100,-0.002,0.006,-0.004,1.5393
1785820513.091,0.000,WAIT,idle,-1,0,0.018,0.009,-4.100,-0.001,0.006,-0.002,1.5394
1785820513.191,0.000,WAIT,idle,-1,0,0.019,0.010,-4.100,0.004,-0.002,-0.002,1.5397
1785820513.291,0.000,WAIT,idle,-1,0,0.020,0.011,-4.100,0.001,-0.001,-0.001,1.5398
1785820513.391,0.000,WAIT,idle,-1,0,0.021,0.012,-4.100,0.004,-0.011,-0.001,1.5390
1785820513.491,0.000,WAIT,idle,-1,0,0.021,0.012,-4.100,-0.008,-0.006,0.000,1.5387
1785820513.591,0.000,WAIT,idle,-1,0,0.021,0.012,-4.099,-0.012,-0.004,0.000,1.5384
1785820513.691,0.000,WAIT,idle,-1,0,0.022,0.012,-4.099,-0.016,-0.003,-0.002,1.5382
1785820513.791,0.000,WAIT,idle,-1,0,0.021,0.012,-4.099,-0.018,-0.006,-0.004,1.5384
1785820513.891,0.000,WAIT,idle,-1,0,0.021,0.011,-4.099,-0.015,-0.011,-0.003,1.5387
1785820513.991,0.000,WAIT,idle,-1,0,0.021,0.011,-4.098,-0.011,-0.018,-0.002,1.5384
1785820514.091,0.000,WAIT,idle,-1,0,0.021,0.011,-4.098,-0.011,-0.020,-0.003,1.5381
1785820514.191,0.000,WAIT,idle,-1,0,0.021,0.011,-4.097,-0.012,-0.015,-0.005,1.5382
1785820514.291,0.000,WAIT,idle,-1,0,0.021,0.011,-4.097,-0.017,-0.007,-0.002,1.5384
1785820514.391,0.000,WAIT,idle,-1,0,0.021,0.011,-4.097,-0.018,-0.003,-0.003,1.5389
1785820514.491,0.000,WAIT,idle,-1,0,0.020,0.011,-4.097,-0.017,-0.000,-0.006,1.5391
1785820514.591,0.000,WAIT,idle,-1,0,0.020,0.011,-4.097,-0.012,-0.003,-0.005,1.5394
1785820514.691,0.000,WAIT,idle,-1,0,0.020,0.011,-4.098,-0.002,-0.014,-0.006,1.5385
1785820514.791,0.000,WAIT,idle,-1,0,0.020,0.010,-4.099,-0.004,-0.015,-0.005,1.5380
1785820514.891,0.000,WAIT,idle,-1,0,0.020,0.009,-4.100,-0.009,-0.015,-0.004,1.5373
1785820514.991,0.000,WAIT,idle,-1,0,0.019,0.008,-4.101,-0.017,-0.007,-0.004,1.5377
1785820515.091,0.000,WAIT,idle,-1,0,0.018,0.006,-4.102,-0.018,-0.008,-0.003,1.5386
1785820515.191,0.000,WAIT,idle,-1,0,0.016,0.003,-4.103,-0.020,-0.008,-0.002,1.5387
1785820515.291,0.000,WAIT,idle,-1,0,0.013,0.001,-4.105,-0.022,-0.012,0.000,1.5383
1785820515.391,0.000,WAIT,idle,-1,0,0.010,-0.001,-4.105,-0.026,-0.003,0.002,1.5390
1785820515.491,0.000,WAIT,idle,-1,0,0.008,-0.003,-4.105,-0.018,-0.007,0.005,1.5394
1785820515.591,0.000,WAIT,idle,-1,0,0.005,-0.004,-4.105,-0.020,-0.006,0.022,1.5395
1785820515.691,0.000,WAIT,idle,-1,0,0.002,-0.004,-4.098,-0.035,0.008,0.126,1.5390
1785820515.791,0.000,WAIT,idle,-1,0,-0.004,-0.002,-4.069,-0.047,0.029,0.323,1.5392
1785820515.891,0.000,WAIT,idle,-1,0,-0.010,0.001,-4.018,-0.046,0.030,0.548,1.5388
1785820515.991,0.000,WAIT,idle,-1,0,-0.016,0.004,-3.942,-0.038,0.025,0.693,1.5385
1785820516.091,0.000,WAIT,idle,-1,0,-0.019,0.006,-3.867,-0.036,0.024,0.740,1.5382
1785820516.191,0.000,WAIT,idle,-1,0,-0.022,0.007,-3.779,-0.024,0.018,0.721,1.5386
1785820516.291,0.000,WAIT,idle,-1,0,-0.023,0.007,-3.696,-0.009,0.007,0.664,1.5385
1785820516.391,0.000,WAIT,idle,-1,0,-0.022,0.006,-3.619,0.002,-0.002,0.641,1.5381
1785820516.491,0.000,WAIT,idle,-1,0,-0.020,0.003,-3.533,0.004,-0.007,0.639,1.5378
1785820516.591,0.000,WAIT,idle,-1,0,-0.019,0.001,-3.452,0.005,-0.010,0.644,1.5378
1785820516.691,0.000,WAIT,idle,-1,0,-0.018,0.000,-3.390,0.014,-0.014,0.651,1.5387
1785820516.791,0.000,WAIT,idle,-1,0,-0.017,-0.001,-3.312,0.013,-0.019,0.661,1.5391
1785820516.891,0.000,WAIT,idle,-1,0,-0.016,-0.002,-3.238,0.009,-0.018,0.669,1.5392
1785820516.991,0.000,WAIT,idle,-1,0,-0.015,-0.003,-3.163,0.003,-0.007,0.675,1.5399
1785820517.091,0.000,WAIT,idle,-1,0,-0.014,-0.003,-3.083,0.004,-0.002,0.681,1.5403
1785820517.191,0.000,WAIT,idle,-1,0,-0.013,-0.004,-3.007,0.008,-0.003,0.684,1.5404
1785820517.291,0.000,WAIT,idle,-1,0,-0.011,-0.005,-2.935,0.016,-0.017,0.689,1.5399
1785820517.391,0.000,WAIT,idle,-1,0,-0.009,-0.006,-2.858,0.009,-0.011,0.690,1.5395
1785820517.491,0.000,WAIT,idle,-1,0,-0.007,-0.007,-2.781,0.003,-0.004,0.692,1.5401
1785820517.591,0.000,WAIT,idle,-1,0,-0.006,-0.008,-2.714,0.016,-0.014,0.694,1.5400
1785820517.691,0.000,WAIT,idle,-1,0,-0.004,-0.009,-2.636,0.013,-0.014,0.698,1.5389
1785820517.791,0.000,WAIT,idle,-1,0,-0.001,-0.009,-2.558,0.004,-0.002,0.700,1.5386
1785820517.891,0.000,WAIT,idle,-1,0,0.001,-0.010,-2.473,0.000,0.004,0.701,1.5394
1785820517.991,0.000,WAIT,idle,-1,0,0.002,-0.010,-2.406,0.007,-0.004,0.700,1.5397
1785820518.091,0.000,WAIT,idle,-1,0,0.003,-0.010,-2.327,0.002,-0.004,0.700,1.5397
1785820518.191,0.000,WAIT,idle,-1,0,0.004,-0.010,-2.260,-0.005,0.007,0.701,1.5404
1785820518.291,0.000,WAIT,idle,-1,0,0.005,-0.010,-2.175,-0.003,0.003,0.702,1.5406
1785820518.391,0.000,WAIT,idle,-1,0,0.005,-0.011,-2.102,0.001,-0.008,0.700,1.5403
1785820518.491,0.000,WAIT,idle,-1,0,0.006,-0.012,-2.018,-0.002,-0.007,0.700,1.5402
1785820518.591,0.000,WAIT,idle,-1,0,0.007,-0.013,-1.945,-0.010,0.006,0.701,1.5405
1785820518.691,0.000,WAIT,idle,-1,0,0.008,-0.014,-1.872,0.000,-0.005,0.703,1.5402
1785820518.791,0.000,WAIT,idle,-1,0,0.009,-0.015,-1.793,0.000,-0.009,0.702,1.5393
1785820518.891,0.000,WAIT,idle,-1,0,0.010,-0.015,-1.714,-0.007,-0.001,0.703,1.5389
1785820518.991,0.000,WAIT,idle,-1,0,0.011,-0.016,-1.635,-0.009,0.009,0.703,1.5395
1785820519.091,0.000,WAIT,idle,-1,0,0.011,-0.016,-1.562,-0.001,0.002,0.701,1.5396
1785820519.191,0.000,WAIT,idle,-1,0,0.012,-0.015,-1.484,-0.002,-0.002,0.699,1.5390
