t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786526917.068,0.000,WAIT,idle,-1,0,-1.471,22.794,-1.236,-0.036,-0.086,-0.703,0.7656
1786526917.167,0.000,WAIT,idle,2,1,-1.478,22.787,-1.296,-0.057,-0.055,-0.518,0.7843
1786526917.267,0.000,WAIT,idle,2,1,-1.484,22.781,-1.330,-0.047,-0.021,-0.311,0.8093
1786526917.367,0.000,WAIT,idle,2,1,-1.491,22.776,-1.356,-0.028,-0.026,-0.262,0.8391
1786526917.467,0.000,WAIT,idle,2,1,-1.498,22.768,-1.376,0.011,0.014,-0.233,0.8727
1786526917.567,0.000,WAIT,idle,2,1,-1.504,22.760,-1.394,-0.025,-0.031,-0.157,0.9191
1786526917.667,0.000,WAIT,idle,2,1,-1.512,22.749,-1.404,0.008,-0.007,-0.012,0.9685
1786526917.767,0.000,WAIT,idle,2,1,-1.516,22.739,-1.404,0.008,-0.021,0.019,1.0264
1786526917.867,0.000,WAIT,idle,2,1,-1.519,22.729,-1.409,-0.008,-0.035,-0.065,1.0880
1786526917.967,0.000,WAIT,idle,2,1,-1.523,22.721,-1.421,-0.004,0.009,-0.097,1.1508
1786526918.067,0.000,WAIT,idle,2,1,-1.528,22.716,-1.435,0.052,0.018,-0.102,1.2016
1786526918.167,0.000,WAIT,idle,2,1,-1.532,22.714,-1.452,0.021,0.019,-0.120,1.2441
1786526918.267,0.000,WAIT,idle,2,1,-1.537,22.715,-1.470,0.074,0.032,-0.114,1.2776
1786526918.367,0.000,WAIT,idle,2,1,-1.544,22.717,-1.486,0.057,0.029,-0.102,0.6115
1786526918.467,0.000,WAIT,idle,2,1,-1.549,22.722,-1.500,0.106,0.035,-0.083,0.6175
1786526918.567,0.000,WAIT,idle,2,1,-1.553,22.734,-1.515,0.075,0.070,-0.097,0.6288
1786526918.667,0.000,WAIT,idle,2,1,-1.559,22.748,-1.529,0.078,0.067,-0.099,0.6314
1786526918.767,0.000,WAIT,idle,2,1,-1.565,22.763,-1.544,0.101,0.061,-0.093,0.6318
1786526918.867,0.000,WAIT,idle,2,1,-1.574,22.777,-1.558,0.071,0.062,-0.096,0.6285
1786526918.967,0.000,WAIT,idle,2,1,-1.581,22.793,-1.572,0.098,0.062,-0.077,0.6239
1786526919.067,0.000,WAIT,idle,2,1,-1.586,22.808,-1.585,0.081,0.047,-0.081,0.6219
1786526919.167,0.000,WAIT,idle,2,1,-1.591,22.824,-1.597,0.116,0.056,-0.061,0.6241
1786526919.267,0.000,WAIT,idle,2,1,-1.590,22.840,-1.610,0.052,0.032,-0.071,0.6271
1786526919.367,0.000,WAIT,idle,2,1,-1.591,22.853,-1.621,0.102,0.033,-0.060,0.6300
1786526919.467,0.000,WAIT,idle,2,1,-1.588,22.869,-1.634,0.087,-0.002,-0.068,0.6339
1786526919.567,0.000,WAIT,idle,2,1,-1.589,22.886,-1.646,0.114,0.006,-0.056,0.6384
1786526919.667,0.000,WAIT,idle,2,1,-1.588,22.903,-1.656,0.129,-0.003,-0.065,0.6462
1786526919.767,0.000,WAIT,idle,2,1,-1.588,22.922,-1.668,0.108,0.008,-0.061,0.6561
1786526919.867,0.000,WAIT,idle,2,1,-1.590,22.937,-1.677,0.138,0.034,-0.059,0.6643
1786526919.967,0.000,WAIT,idle,2,1,-1.591,22.959,-1.689,0.148,-0.007,-0.070,0.6750
1786526920.067,0.000,WAIT,idle,2,1,-1.592,22.977,-1.700,0.128,0.010,-0.070,0.6835
1786526920.167,0.000,WAIT,idle,2,1,-1.592,22.995,-1.711,0.145,-0.019,-0.086,0.6899
1786526920.267,0.000,WAIT,idle,2,1,-1.587,23.010,-1.724,0.129,-0.038,-0.088,0.6951
1786526920.367,0.000,WAIT,idle,2,1,-1.579,23.023,-1.735,0.157,-0.052,-0.084,0.6975
1786526920.467,0.000,WAIT,idle,2,1,-1.571,23.032,-1.745,0.179,-0.042,-0.053,0.6997
1786526920.567,0.000,WAIT,idle,2,1,-1.565,23.041,-1.753,0.130,-0.068,-0.056,0.7037
1786526920.667,0.000,WAIT,idle,2,1,-1.557,23.052,-1.763,0.126,-0.107,-0.043,0.7097
1786526920.767,0.000,WAIT,idle,2,1,-1.551,23.057,-1.769,0.180,-0.141,-0.040,0.7183
1786526920.867,0.000,WAIT,idle,2,1,-1.537,23.058,-1.777,0.218,-0.112,-0.042,0.7328
1786526920.967,0.000,WAIT,idle,2,1,-1.524,23.058,-1.785,0.191,-0.146,-0.036,0.7446
1786526921.067,0.000,WAIT,idle,2,1,-1.515,23.055,-1.792,0.159,-0.180,-0.045,0.7532
1786526921.167,0.000,WAIT,idle,2,1,-1.505,23.049,-1.798,0.207,-0.180,-0.031,0.7612
1786526921.267,0.000,WAIT,idle,2,1,-1.494,23.038,-1.805,0.176,-0.205,-0.046,0.7696
1786526921.367,0.000,WAIT,idle,2,1,-1.482,23.031,-1.812,0.189,-0.180,-0.044,0.7774
1786526921.467,0.000,WAIT,idle,2,1,-1.468,23.023,-1.819,0.187,-0.166,-0.052,0.7844
1786526921.567,0.000,WAIT,idle,2,1,-1.455,23.018,-1.827,0.153,-0.181,-0.057,0.7914
1786526921.667,0.000,WAIT,idle,2,1,-1.445,23.013,-1.834,0.212,-0.166,-0.054,0.7989
1786526921.767,0.000,WAIT,idle,2,1,-1.435,23.010,-1.844,0.178,-0.132,-0.070,0.8084
1786526921.867,0.000,WAIT,idle,2,1,-1.428,23.006,-1.853,0.160,-0.152,-0.060,0.8167
1786526921.967,0.000,WAIT,idle,2,1,-1.420,23.002,-1.862,0.102,-0.171,-0.061,0.8253
1786526922.067,0.000,WAIT,idle,2,1,-1.414,22.997,-1.870,0.124,-0.158,-0.067,0.8345
1786526922.167,0.000,WAIT,idle,2,1,-1.406,22.994,-1.880,0.117,-0.162,-0.061,0.8410
1786526922.267,0.000,WAIT,idle,2,1,-1.395,22.985,-1.890,0.126,-0.186,-0.048,0.8478
1786526922.367,0.000,WAIT,idle,2,1,-1.384,22.973,-1.899,0.127,-0.163,-0.043,0.8565
1786526922.467,0.000,WAIT,idle,2,1,-1.371,22.964,-1.907,0.081,-0.174,-0.043,0.8638
1786526922.567,0.000,WAIT,idle,2,1,-1.360,22.954,-1.916,0.086,-0.173,-0.048,0.8715
1786526922.667,0.000,WAIT,idle,2,1,-1.345,22.941,-1.925,0.134,-0.173,-0.052,0.8807
1786526922.767,0.000,WAIT,idle,2,1,-1.333,22.927,-1.935,0.042,-0.203,-0.057,0.8929
1786526922.867,0.000,WAIT,idle,2,1,-1.321,22.915,-1.945,0.046,-0.156,-0.058,0.9053
1786526922.967,0.000,WAIT,idle,2,1,-1.307,22.905,-1.953,0.092,-0.143,-0.057,0.9164
1786526923.067,0.000,WAIT,idle,2,1,-1.291,22.896,-1.963,0.067,-0.123,-0.049,0.9254
1786526923.167,0.000,WAIT,idle,2,1,-1.276,22.888,-1.971,0.048,-0.139,-0.057,0.9290
1786526923.267,0.000,WAIT,idle,2,1,-1.262,22.879,-1.980,0.008,-0.132,-0.068,0.9310
1786526923.367,0.000,WAIT,idle,2,1,-1.251,22.872,-1.988,0.026,-0.103,-0.060,0.9317
1786526923.467,0.000,WAIT,idle,2,1,-1.237,22.866,-1.998,0.030,-0.112,-0.064,0.9349
1786526923.567,0.000,WAIT,idle,2,1,-1.224,22.859,-2.006,0.038,-0.078,-0.044,0.9368
1786526923.667,0.000,WAIT,idle,2,1,-1.212,22.851,-2.012,-0.023,-0.078,-0.034,0.9387
1786526923.767,0.000,WAIT,idle,2,1,-1.204,22.846,-2.019,-0.033,-0.068,-0.046,0.9414
1786526923.867,0.000,WAIT,idle,2,1,-1.199,22.842,-2.025,-0.045,-0.065,-0.039,0.9448
1786526923.967,0.000,WAIT,idle,2,1,-1.195,22.837,-2.032,-0.053,-0.070,-0.026,0.9479
1786526924.067,0.000,WAIT,idle,2,1,-1.192,22.834,-2.038,-0.055,-0.050,-0.032,0.9522
1786526924.167,0.000,WAIT,idle,2,1,-1.190,22.830,-2.045,-0.062,-0.101,-0.035,0.9578
1786526924.267,0.000,WAIT,idle,2,1,-1.192,22.825,-2.051,-0.071,-0.078,-0.038,0.9636
1786526924.367,0.000,WAIT,idle,2,1,-1.195,22.824,-2.058,-0.077,-0.010,-0.031,0.9685
1786526924.467,0.000,WAIT,idle,2,1,-1.198,22.822,-2.066,-0.073,-0.040,-0.037,0.9712
1786526924.567,0.000,WAIT,idle,2,1,-1.202,22.821,-2.074,-0.093,-0.020,-0.046,0.9737
1786526924.667,0.000,WAIT,idle,2,1,-1.208,22.820,-2.081,-0.126,-0.041,-0.050,0.9756
1786526924.767,0.000,WAIT,idle,2,1,-1.214,22.815,-2.090,-0.093,-0.037,-0.045,0.9755
1786526924.867,0.000,WAIT,idle,2,1,-1.219,22.813,-2.098,-0.118,-0.059,-0.041,0.9749
1786526924.967,0.000,WAIT,idle,2,1,-1.225,22.810,-2.106,-0.103,-0.063,-0.053,0.9741
1786526925.067,0.000,WAIT,idle,2,1,-1.230,22.809,-2.113,-0.139,-0.076,-0.070,0.9739
1786526925.167,0.000,WAIT,idle,2,1,-1.234,22.808,-2.123,-0.063,-0.050,-0.058,0.9741
1786526925.267,0.000,WAIT,idle,2,1,-1.239,22.805,-2.131,-0.132,-0.049,-0.065,0.9756
1786526925.367,0.000,WAIT,idle,2,1,-1.246,22.806,-2.140,-0.116,-0.069,-0.069,0.9775
1786526925.467,0.000,WAIT,idle,2,1,-1.252,22.806,-2.148,-0.108,-0.088,-0.062,0.9797
1786526925.567,0.000,WAIT,idle,2,1,-1.255,22.805,-2.156,-0.112,-0.051,-0.066,0.9801
1786526925.667,0.000,WAIT,idle,2,1,-1.259,22.804,-2.162,-0.067,-0.041,-0.061,0.9765
1786526925.767,0.000,WAIT,idle,2,1,-1.264,22.803,-2.169,-0.099,-0.040,-0.057,0.9744
1786526925.867,0.000,WAIT,idle,2,1,-1.269,22.806,-2.177,-0.051,-0.009,-0.057,0.9703
1786526925.967,0.000,WAIT,idle,2,1,-1.274,22.810,-2.185,-0.051,0.013,-0.073,0.9690
1786526926.067,0.000,WAIT,idle,2,1,-1.281,22.810,-2.192,-0.088,0.001,-0.074,0.9689
1786526926.167,0.000,WAIT,idle,2,1,-1.287,22.811,-2.199,-0.014,0.015,-0.053,0.9708
1786526926.267,0.000,WAIT,idle,2,1,-1.295,22.813,-2.206,-0.050,-0.016,-0.056,0.9748
1786526926.367,0.000,WAIT,idle,2,1,-1.299,22.817,-2.213,-0.022,0.015,-0.044,0.9764
1786526926.467,0.000,WAIT,idle,2,1,-1.301,22.819,-2.218,-0.030,-0.020,-0.050,0.9739
1786526926.567,0.000,WAIT,idle,2,1,-1.301,22.822,-2.224,0.012,-0.014,-0.030,0.9719
1786526926.667,0.000,WAIT,idle,2,1,-1.299,22.825,-2.230,0.003,-0.016,-0.043,0.9717
1786526926.767,0.000,WAIT,idle,2,1,-1.299,22.827,-2.236,-0.001,-0.023,-0.045,0.9745
1786526926.867,0.000,WAIT,idle,2,1,-1.298,22.827,-2.243,0.007,-0.067,-0.052,0.9776
1786526926.967,0.000,WAIT,idle,2,1,-1.297,22.826,-2.251,0.024,-0.057,-0.050,0.9809
1786526927.067,0.000,WAIT,idle,2,1,-1.299,22.826,-2.259,0.004,-0.071,-0.064,0.9833
1786526927.167,0.000,WAIT,idle,2,1,-1.301,22.823,-2.268,-0.022,-0.055,-0.069,0.9859
1786526927.267,0.000,WAIT,idle,2,1,-1.304,22.821,-2.278,-0.001,-0.070,-0.064,0.9859
1786526927.367,0.000,WAIT,idle,2,1,-1.306,22.819,-2.286,-0.025,-0.062,-0.052,0.9835
1786526927.468,0.001,ENGAGED,idle,14,1,-1.307,22.819,-2.294,-0.027,-0.041,-0.053,0.9831
1786526927.568,0.101,ENGAGED,SETTLE 0/4s,14,1,-1.308,22.819,-2.301,0.024,-0.030,-0.022,0.9837
1786526927.667,0.200,ENGAGED,SETTLE 0/4s,14,1,-1.305,22.817,-2.306,0.021,-0.058,-0.005,0.9854
1786526927.767,0.300,ENGAGED,SETTLE 0/4s,14,1,-1.302,22.813,-2.309,0.027,-0.075,0.015,0.9864
1786526927.867,0.400,ENGAGED,SETTLE 0/4s,14,1,-1.300,22.809,-2.310,0.020,-0.077,0.025,0.9865
1786526927.967,0.500,ENGAGED,SETTLE 0/4s,14,1,-1.302,22.805,-2.312,0.001,-0.075,0.026,0.9871
1786526928.068,0.601,ENGAGED,SETTLE 1/4s,14,1,-1.305,22.800,-2.314,0.039,-0.098,0.035,0.9874
1786526928.167,0.700,ENGAGED,SETTLE 1/4s,14,1,-1.307,22.795,-2.316,0.005,-0.122,0.022,0.9875
1786526928.267,0.800,ENGAGED,SETTLE 1/4s,14,1,-1.308,22.791,-2.318,-0.001,-0.084,0.025,0.9870
1786526928.367,0.900,ENGAGED,SETTLE 1/4s,14,1,-1.313,22.787,-2.321,0.023,-0.080,0.018,0.9869
1786526928.467,1.000,ENGAGED,SETTLE 1/4s,14,1,-1.317,22.784,-2.323,-0.022,-0.092,0.015,0.9898
1786526928.567,1.100,ENGAGED,SETTLE 1/4s,14,1,-1.320,22.782,-2.324,0.004,-0.052,0.017,0.9916
1786526928.667,1.200,ENGAGED,SETTLE 1/4s,14,1,-1.325,22.781,-2.325,0.003,-0.057,0.032,0.9920
1786526928.767,1.300,ENGAGED,SETTLE 1/4s,14,1,-1.332,22.781,-2.325,-0.013,-0.031,0.037,0.9900
1786526928.867,1.400,ENGAGED,SETTLE 1/4s,14,1,-1.338,22.783,-2.325,-0.012,-0.021,0.026,0.9889
1786526928.967,1.500,ENGAGED,SETTLE 1/4s,14,1,-1.347,22.789,-2.326,0.017,0.003,0.036,0.9874
1786526929.068,1.601,ENGAGED,SETTLE 2/4s,14,1,-1.354,22.794,-2.326,-0.008,-0.008,0.025,0.9857
1786526929.167,1.700,ENGAGED,SETTLE 2/4s,14,1,-1.361,22.800,-2.326,0.006,0.000,0.032,0.9842
1786526929.267,1.800,ENGAGED,SETTLE 2/4s,14,1,-1.365,22.805,-2.326,0.026,-0.015,0.031,0.9829
1786526929.367,1.900,ENGAGED,SETTLE 2/4s,14,1,-1.367,22.810,-2.326,0.021,-0.009,0.023,0.9829
1786526929.467,2.000,ENGAGED,SETTLE 2/4s,14,1,-1.362,22.815,-2.326,0.029,0.017,0.033,0.9839
1786526929.567,2.100,ENGAGED,SETTLE 2/4s,14,1,-1.361,22.819,-2.327,-0.004,-0.030,0.028,0.9842
1786526929.667,2.200,ENGAGED,SETTLE 2/4s,14,1,-1.358,22.825,-2.326,0.027,-0.030,0.024,0.9856
1786526929.767,2.300,ENGAGED,SETTLE 2/4s,14,1,-1.355,22.828,-2.326,0.031,-0.027,0.031,0.9853
1786526929.867,2.400,ENGAGED,SETTLE 2/4s,14,1,-1.353,22.833,-2.325,0.042,-0.025,0.040,0.9862
1786526929.967,2.500,ENGAGED,SETTLE 2/4s,14,1,-1.352,22.835,-2.324,0.064,-0.004,0.044,0.9860
1786526930.068,2.601,ENGAGED,SETTLE 3/4s,14,1,-1.351,22.835,-2.322,0.002,-0.031,0.035,0.9847
1786526930.167,2.700,ENGAGED,SETTLE 3/4s,14,1,-1.350,22.837,-2.321,0.034,-0.004,0.031,0.9826
1786526930.267,2.800,ENGAGED,SETTLE 3/4s,14,1,-1.350,22.835,-2.320,0.024,-0.032,0.031,0.9798
1786526930.367,2.900,ENGAGED,SETTLE 3/4s,14,1,-1.348,22.834,-2.319,0.013,-0.025,0.027,0.9800
1786526930.467,3.000,ENGAGED,SETTLE 3/4s,14,1,-1.344,22.833,-2.318,0.054,-0.061,0.032,0.9826
1786526930.567,3.100,ENGAGED,SETTLE 3/4s,14,1,-1.338,22.830,-2.317,0.009,-0.058,0.028,0.9862
1786526930.667,3.200,ENGAGED,SETTLE 3/4s,14,1,-1.334,22.830,-2.317,0.044,-0.028,0.027,0.9879
1786526930.767,3.300,ENGAGED,SETTLE 3/4s,14,1,-1.331,22.830,-2.316,0.050,-0.023,0.020,0.9880
1786526930.867,3.400,ENGAGED,SETTLE 3/4s,14,1,-1.326,22.828,-2.316,0.070,-0.042,0.027,0.9855
1786526930.967,3.500,ENGAGED,SETTLE 3/4s,14,1,-1.319,22.826,-2.317,0.058,-0.029,0.019,0.9849
1786526931.068,3.601,ENGAGED,SETTLE 4/4s,14,1,-1.310,22.823,-2.318,0.047,-0.075,0.015,0.9864
1786526931.167,3.700,ENGAGED,SETTLE 4/4s,14,1,-1.301,22.819,-2.319,0.063,-0.043,0.018,0.9884
1786526931.267,3.800,ENGAGED,SETTLE 4/4s,14,1,-1.297,22.815,-2.320,0.017,-0.060,0.023,0.9890
1786526931.367,3.900,ENGAGED,SETTLE 4/4s,14,1,-1.294,22.810,-2.321,0.018,-0.072,0.027,0.9891
1786526931.467,4.000,ENGAGED,SETTLE 4/4s,14,1,-1.294,22.806,-2.321,-0.020,-0.051,0.029,0.9897
1786526931.568,4.101,ENGAGED,CIRCLE 0/25s (0%),14,1,-1.296,22.802,-2.322,-0.030,-0.040,0.025,0.9883
1786526931.668,4.201,ENGAGED,CIRCLE 0/25s (1%),14,1,-1.297,22.796,-2.323,0.037,-0.115,0.000,1.0181
1786526931.767,4.300,ENGAGED,CIRCLE 0/25s (1%),14,1,-1.302,22.795,-2.336,-0.169,0.104,-0.171,1.3050
1786526931.868,4.401,ENGAGED,CIRCLE 0/25s (2%),14,1,-1.339,22.817,-2.354,-0.471,0.235,-0.072,1.6919
1786526931.967,4.500,ENGAGED,CIRCLE 0/25s (2%),14,1,-1.389,22.841,-2.359,-0.660,0.333,0.011,1.9677
1786526932.068,4.601,ENGAGED,CIRCLE 1/25s (2%),14,1,-1.457,22.864,-2.359,-0.841,0.405,0.058,2.1887
1786526932.168,4.701,ENGAGED,CIRCLE 1/25s (3%),14,1,-1.540,22.893,-2.354,-0.995,0.482,0.084,2.3479
1786526932.267,4.800,ENGAGED,CIRCLE 1/25s (3%),14,1,-1.671,22.943,-2.344,-1.133,0.518,0.092,2.5148
1786526932.368,4.901,ENGAGED,CIRCLE 1/25s (4%),14,1,-1.774,22.985,-2.336,-1.310,0.566,0.099,2.6142
1786526932.467,5.000,ENGAGED,CIRCLE 1/25s (4%),14,1,-1.896,23.038,-2.329,-1.374,0.574,0.087,2.7080
1786526932.567,5.100,ENGAGED,CIRCLE 1/25s (4%),14,1,-2.033,23.096,-2.323,-1.462,0.584,0.070,2.7946
1786526932.668,5.201,ENGAGED,CIRCLE 1/25s (5%),14,1,-2.148,23.142,-2.321,-1.555,0.583,0.064,2.8587
1786526932.767,5.300,ENGAGED,CIRCLE 1/25s (5%),14,1,-2.260,23.188,-2.320,-1.577,0.553,0.051,2.9156
1786526932.868,5.401,ENGAGED,CIRCLE 1/25s (6%),14,1,-2.380,23.238,-2.321,-1.629,0.559,0.055,2.9733
1786526932.967,5.500,ENGAGED,CIRCLE 1/25s (6%),14,1,-2.516,23.285,-2.321,-1.640,0.472,0.035,3.0340
1786526933.068,5.601,ENGAGED,CIRCLE 2/25s (6%),14,1,-2.650,23.323,-2.321,-1.682,0.410,0.039,3.0922
1786526933.168,5.701,ENGAGED,CIRCLE 2/25s (7%),14,1,-2.772,23.350,-2.322,-1.722,0.360,0.033,-3.1384
1786526933.267,5.800,ENGAGED,CIRCLE 2/25s (7%),14,1,-2.928,23.375,-2.324,-1.708,0.264,0.033,-3.0750
1786526933.368,5.901,ENGAGED,CIRCLE 2/25s (8%),14,1,-3.037,23.383,-2.325,-1.776,0.181,0.039,-3.0302
1786526933.467,6.000,ENGAGED,CIRCLE 2/25s (8%),14,1,-3.176,23.385,-2.326,-1.806,0.092,0.035,-2.9749
1786526933.567,6.100,ENGAGED,CIRCLE 2/25s (8%),14,1,-3.322,23.381,-2.327,-1.797,0.028,0.037,-2.9172
1786526933.668,6.201,ENGAGED,CIRCLE 2/25s (9%),14,1,-3.456,23.371,-2.326,-1.814,-0.055,0.043,-2.8642
1786526933.767,6.300,ENGAGED,CIRCLE 2/25s (9%),14,1,-3.590,23.355,-2.324,-1.826,-0.122,0.036,-2.8166
1786526933.868,6.401,ENGAGED,CIRCLE 2/25s (10%),14,1,-3.748,23.330,-2.320,-1.794,-0.217,0.040,-2.7597
1786526933.967,6.500,ENGAGED,CIRCLE 2/25s (10%),14,1,-3.886,23.306,-2.317,-1.847,-0.287,0.045,-2.7139
1786526934.068,6.601,ENGAGED,CIRCLE 3/25s (10%),14,1,-4.035,23.277,-2.313,-1.761,-0.361,0.029,-2.6635
1786526934.168,6.701,ENGAGED,CIRCLE 3/25s (11%),14,1,-4.207,23.244,-2.308,-1.834,-0.426,0.018,-2.6112
1786526934.267,6.800,ENGAGED,CIRCLE 3/25s (11%),14,1,-4.387,23.202,-2.305,-1.764,-0.493,0.005,-2.5599
1786526934.368,6.901,ENGAGED,CIRCLE 3/25s (12%),14,1,-4.550,23.158,-2.304,-1.758,-0.609,0.010,-2.5134
1786526934.467,7.000,ENGAGED,CIRCLE 3/25s (12%),14,1,-4.714,23.110,-2.304,-1.740,-0.653,-0.004,-2.4677
1786526934.567,7.100,ENGAGED,CIRCLE 3/25s (12%),14,1,-4.894,23.056,-2.305,-1.722,-0.742,-0.001,-2.4203
1786526934.668,7.201,ENGAGED,CIRCLE 3/25s (13%),14,1,-5.074,22.996,-2.305,-1.660,-0.812,-0.000,-2.3714
1786526934.767,7.300,ENGAGED,CIRCLE 3/25s (13%),14,1,-5.277,22.918,-2.305,-1.641,-0.890,0.005,-2.3186
1786526934.868,7.401,ENGAGED,CIRCLE 3/25s (14%),14,1,-5.469,22.838,-2.304,-1.570,-0.996,0.006,-2.2699
1786526934.967,7.500,ENGAGED,CIRCLE 3/25s (14%),14,1,-5.670,22.743,-2.303,-1.566,-1.096,0.015,-2.2219
1786526935.068,7.601,ENGAGED,CIRCLE 4/25s (14%),14,1,-5.870,22.635,-2.302,-1.445,-1.176,0.006,-2.1737
1786526935.168,7.701,ENGAGED,CIRCLE 4/25s (15%),14,1,-6.049,22.526,-2.301,-1.419,-1.259,-0.001,-2.1285
1786526935.267,7.800,ENGAGED,CIRCLE 4/25s (15%),14,1,-6.249,22.385,-2.301,-1.295,-1.374,-0.006,-2.0684
1786526935.368,7.901,ENGAGED,CIRCLE 4/25s (16%),14,1,-6.406,22.253,-2.302,-1.171,-1.478,-0.010,-2.0157
1786526935.467,8.000,ENGAGED,CIRCLE 4/25s (16%),14,1,-6.554,22.119,-2.304,-1.109,-1.544,-0.007,-1.9675
1786526935.567,8.100,ENGAGED,CIRCLE 4/25s (16%),14,1,-6.699,21.970,-2.306,-0.963,-1.560,-0.007,-1.9168
1786526935.668,8.201,ENGAGED,CIRCLE 4/25s (17%),14,1,-6.840,21.807,-2.306,-0.897,-1.667,0.006,-1.8629
1786526935.767,8.300,ENGAGED,CIRCLE 4/25s (17%),14,1,-6.969,21.646,-2.305,-0.743,-1.704,-0.003,-1.8125
1786526935.868,8.401,ENGAGED,CIRCLE 4/25s (18%),14,1,-7.079,21.473,-2.304,-0.622,-1.695,0.003,-1.7589
1786526935.967,8.500,ENGAGED,CIRCLE 4/25s (18%),14,1,-7.171,21.307,-2.303,-0.490,-1.744,0.019,-1.7080
1786526936.068,8.601,ENGAGED,CIRCLE 5/25s (18%),14,1,-7.266,21.126,-2.302,-0.427,-1.785,0.010,-1.6520
1786526936.168,8.701,ENGAGED,CIRCLE 5/25s (19%),14,1,-7.355,20.946,-2.301,-0.294,-1.802,0.013,-1.6008
1786526936.267,8.800,ENGAGED,CIRCLE 5/25s (19%),14,1,-7.421,20.762,-2.300,-0.166,-1.782,0.021,-1.5468
1786526936.367,8.900,ENGAGED,CIRCLE 5/25s (19%),14,1,-7.488,20.584,-2.299,-0.060,-1.808,0.020,-1.4951
1786526936.468,9.001,ENGAGED,CIRCLE 5/25s (20%),14,1,-7.544,20.414,-2.298,0.026,-1.792,0.020,-1.4486
1786526936.567,9.100,ENGAGED,CIRCLE 5/25s (20%),14,1,-7.593,20.225,-2.295,0.131,-1.773,0.018,-1.4006
1786526936.668,9.201,ENGAGED,CIRCLE 5/25s (21%),14,1,-7.646,20.010,-2.292,0.243,-1.790,0.022,-1.3468
1786526936.767,9.300,ENGAGED,CIRCLE 5/25s (21%),14,1,-7.690,19.813,-2.290,0.345,-1.768,0.030,-1.2982
1786526936.867,9.400,ENGAGED,CIRCLE 5/25s (21%),14,1,-7.707,19.641,-2.287,0.446,-1.720,0.030,-1.2524
1786526936.967,9.501,ENGAGED,CIRCLE 5/25s (22%),14,1,-7.714,19.470,-2.284,0.537,-1.661,0.031,-1.2034
1786526937.068,9.601,ENGAGED,CIRCLE 6/25s (22%),14,1,-7.713,19.277,-2.280,0.640,-1.642,0.039,-1.1517
1786526937.168,9.701,ENGAGED,CIRCLE 6/25s (23%),14,1,-7.691,19.095,-2.274,0.733,-1.571,0.029,-1.0975
1786526937.267,9.800,ENGAGED,CIRCLE 6/25s (23%),14,1,-7.672,18.938,-2.272,0.794,-1.507,0.016,-1.0559
1786526937.367,9.900,ENGAGED,CIRCLE 6/25s (23%),14,1,-7.622,18.765,-2.269,0.911,-1.459,0.013,-1.0012
1786526937.468,10.001,ENGAGED,CIRCLE 6/25s (24%),14,1,-7.573,18.590,-2.268,0.996,-1.408,0.000,-0.9444
1786526937.567,10.100,ENGAGED,CIRCLE 6/25s (24%),14,1,-7.530,18.431,-2.269,1.059,-1.357,-0.012,-0.8955
1786526937.668,10.201,ENGAGED,CIRCLE 6/25s (25%),14,1,-7.474,18.289,-2.270,1.125,-1.363,-0.005,-0.8488
1786526937.767,10.300,ENGAGED,CIRCLE 6/25s (25%),14,1,-7.410,18.123,-2.272,1.160,-1.291,-0.015,-0.7970
1786526937.867,10.400,ENGAGED,CIRCLE 6/25s (25%),14,1,-7.342,17.991,-2.276,1.195,-1.225,-0.028,-0.7511
1786526937.968,10.501,ENGAGED,CIRCLE 6/25s (26%),14,1,-7.272,17.805,-2.281,1.264,-1.250,-0.015,-0.6985
1786526938.068,10.601,ENGAGED,CIRCLE 7/25s (26%),14,1,-7.193,17.646,-2.285,1.315,-1.149,-0.020,-0.6501
1786526938.168,10.701,ENGAGED,CIRCLE 7/25s (27%),14,1,-7.109,17.492,-2.289,1.346,-1.154,-0.010,-0.6067
1786526938.267,10.800,ENGAGED,CIRCLE 7/25s (27%),14,1,-6.994,17.330,-2.292,1.391,-1.100,-0.014,-0.5510
1786526938.367,10.900,ENGAGED,CIRCLE 7/25s (27%),14,1,-6.887,17.199,-2.293,1.461,-1.070,0.011,-0.4999
1786526938.468,11.001,ENGAGED,CIRCLE 7/25s (28%),14,1,-6.782,17.053,-2.294,1.481,-0.976,0.012,-0.4446
1786526938.567,11.100,ENGAGED,CIRCLE 7/25s (28%),14,1,-6.684,16.919,-2.294,1.517,-0.916,0.026,-0.3994
1786526938.668,11.201,ENGAGED,CIRCLE 7/25s (29%),14,1,-6.569,16.762,-2.293,1.566,-0.877,0.031,-0.3518
1786526938.767,11.300,ENGAGED,CIRCLE 7/25s (29%),14,1,-6.435,16.618,-2.290,1.600,-0.835,0.033,-0.3023
1786526938.867,11.400,ENGAGED,CIRCLE 7/25s (29%),14,1,-6.301,16.465,-2.286,1.660,-0.831,0.040,-0.2532
1786526938.968,11.501,ENGAGED,CIRCLE 7/25s (30%),14,1,-6.168,16.338,-2.282,1.680,-0.723,0.023,-0.2066
1786526939.068,11.601,ENGAGED,CIRCLE 8/25s (30%),14,1,-6.000,16.177,-2.278,1.734,-0.689,0.013,-0.1505
1786526939.168,11.701,ENGAGED,CIRCLE 8/25s (31%),14,1,-5.836,16.034,-2.275,1.757,-0.603,0.013,-0.1006
